RULE_INDIAN_SUBJUGATIONS_SAME_REL;Same religion;;;;;;;;;;;;;x
RULE_INDIAN_SUBJUGATIONS_SAME_REL_DESC;Rulers with access to the Indian Subjugation casus belli can target co-religionists belonging to the same culture group.;;;;;;;;;;;;;x
RULE_INDIAN_SUBJUGATIONS_SAME_CUL_SAME_CUL_GROUP_PLUS_SAME_REL;Combined;;;;;;;;;;;;;x
RULE_INDIAN_SUBJUGATIONS_SAME_CUL_SAME_CUL_GROUP_PLUS_SAME_REL_DESC;Rulers with access to the Indian Subjugation casus belli can target fellow Dharmics belonging to the same culture and co-religionists belonging to the same culture group.;;;;;;;;;;;;;x
RULE_INDIAN_SUBJUGATIONS_SAME_CUL;Same culture;;;;;;;;;;;;;x
RULE_INDIAN_SUBJUGATIONS_SAME_CUL_DESC;Rulers with access to the Indian Subjugation casus belli can target fellow Dharmics belonging to the same culture.;;;;;;;;;;;;;x
RULE_INDIAN_SUBJUGATION_RANGE;Indian Subjugation range;;;;;;;;;;;;;x
RULE_INDIAN_SUBJUGATION_RANGE_UNRESTRICTED;Unrestricted;;;;;;;;;;;;;x
RULE_INDIAN_SUBJUGATION_RANGE_UNRESTRICTED_DESC;There is no range restriction for the Indian Subjugation casus belli.;;;;;;;;;;;;;x
RULE_INDIAN_SUBJUGATION_RANGE_NEARBY;Nearby;;;;;;;;;;;;;x
RULE_INDIAN_SUBJUGATION_RANGE_NEARBY_DESC;Only bordering realms and realms within two sea zones of the attacker's realm can be targeted with the Indian Subjugation casus belli.;;;;;;;;;;;;;x

RULE_GROUP_TIANXIA_JAPAN;Tianxia - Japan;;;;;;;;;;;;;x
RULE_RISING_SUN_SUBJUGATIONS;Rising Sun Subjugations;;;;;;;;;;;;;x
RULE_RISING_SUN_SUBJUGATIONS_ALLOWED;Allowed;;;;;;;;;;;;;x
RULE_RISING_SUN_SUBJUGATIONS_ALLOWED_DESC;Both the player and the AI can prepare and launch Rising Sun Subjugations;;;;;;;;;;;;;x
RULE_RISING_SUN_SUBJUGATIONS_FORBIDDEN;Forbidden;;;;;;;;;;;;;x
RULE_RISING_SUN_SUBJUGATIONS_FORBIDDEN_DESC;It is impossible to prepare or launch Rising Sun Subjugations;;;;;;;;;;;;;x
RULE_RISING_SUN_SUBJUGATIONS_NO_AI;No AI;;;;;;;;;;;;;x
RULE_RISING_SUN_SUBJUGATIONS_NO_AI_DESC;Only the player can prepare and launch Rising Sun Subjugations;;;;;;;;;;;;;x
RULE_WARS_OF_HONOR;Wars of Honor;;;;;;;;;;;;;x
RULE_WARS_OF_HONOR_NORMAL;Normal;;;;;;;;;;;;;x
RULE_WARS_OF_HONOR_NORMAL_DESC;Wars of Honor can be waged against other independent realms and vassals of the same liege;;;;;;;;;;;;;x
RULE_WARS_OF_HONOR_SAME_REALM;Same realm only;;;;;;;;;;;;;x
RULE_WARS_OF_HONOR_SAME_REALM_DESC;Wars of Honor can only be waged against rulers with the liege;;;;;;;;;;;;;x

RULE_GROUP_TIANXIA_MISC;Tianxia - miscellaneous;;;;;;;;;;;;;x
RULE_HOLY_WAR_DISTANCE;Holy War distance;;;;;;;;;;;;;x
RULE_HOLY_WAR_DISTANCE_UNRESTRICTED;Unrestricted;;;;;;;;;;;;;x
RULE_HOLY_WAR_DISTANCE_UNRESTRICTED_DESC;Rulers eligible to declare holy wars can always wage them against targets up to two sea zones away.;;;;;;;;;;;;;x
RULE_HOLY_WAR_DISTANCE_DEFAULT;Default;;;;;;;;;;;;;x
RULE_HOLY_WAR_DISTANCE_DEFAULT_DESC;Christians and Muslims have restrictions on their overseas holy wars prior to the Crusades/Jihads becoming active.;;;;;;;;;;;;;x
RULE_HOLY_WAR_DISTANCE_TECH;Technology;;;;;;;;;;;;;x
RULE_HOLY_WAR_DISTANCE_TECH_DESC;Overseas holy wars require certain technological advancements to unlock.;;;;;;;;;;;;;x
RULE_INTERESTING_MUSLIMS;Interesting Muslims;;;;;;;;;;;;;x
RULE_INTERESTING_MUSLIMS_ENABLED;Enabled;;;;;;;;;;;;;x
RULE_INTERESTING_MUSLIMS_ENABLED_DESC;Historical interesting Muslim courtiers can spawn.;;;;;;;;;;;;;x
RULE_INTERESTING_MUSLIMS_DISABLED;Disabled;;;;;;;;;;;;;x
RULE_INTERESTING_MUSLIMS_DISABLED_DESC;Historical interesting Muslim courtiers will not spawn.;;;;;;;;;;;;;x
RULE_MANIFEST_DESTINY;Manifest Destiny;;;;;;;;;;;;;x
RULE_MANIFEST_DESTINY_ENABLED;Enabled;;;;;;;;;;;;;x
RULE_MANIFEST_DESTINY_ENABLED_DESC;The Seljuk (prior to year 1200) and Timurid dynasties have access to the Manifest Destiny Invasion casus belli.;;;;;;;;;;;;;x
RULE_MANIFEST_DESTINY_DISABLED;Disabled;;;;;;;;;;;;;x
RULE_MANIFEST_DESTINY_DISABLED_DESC;The Manifest Destiny Invasion is not available.;;;;;;;;;;;;;x

RULE_GROUP_TIANXIA_NOMADS;Tianxia - nomads;;;;;;;;;;;;;x
RULE_NOMAD_SUBJUGATIONS;Nomad Subjugations;;;;;;;;;;;;;x
RULE_NOMAD_SUBJUGATIONS_ENABLED;Enabled;;;;;;;;;;;;;x
RULE_NOMAD_SUBJUGATIONS_ENABLED_DESC;Nomads can use the Nomad Subjugation casus belli.;;;;;;;;;;;;;x
RULE_NOMAD_SUBJUGATIONS_DISABLED;Disabled;;;;;;;;;;;;;x
RULE_NOMAD_SUBJUGATIONS_DISABLED_DESC;The Nomad Subjugation casus belli is unavailable;;;;;;;;;;;;;x

RULE_GROUP_TIANXIA_PAGANS;Tianxia - pagans;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST;Pagan Moral Authority boost;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_DISABLED;No Moral Authority boost;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_DISABLED_DESC;Pagan Moral Authority is not increased;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_10_MA_DECAYING;10 Moral Authority, decaying;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_10_MA_DECAYING_DESC;Pagan religions with at least one ruler or province start with ten stacks of the "The Old Ways Are Strong" modifier, which disappear at a rate of one stack every ten years.;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_10_MA_DECAYING_SLOWLY;10 Moral Authority, slowly decaying;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_10_MA_DECAYING_SLOWLY_DESC;Pagan religions with at least one ruler or province start with ten stacks of the "The Old Ways Are Strong" modifier, which disappear at a rate of one stack every twenty years.;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_10_MA_NO_DECAY;10 Moral Authority, no decay;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_10_MA_NO_DECAY_DESC;Pagan religions with at least one ruler or province start with ten stacks of the "The Old Ways Are Strong" modifier, which last indefinitely.;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_20_MA_DECAYING;20 Moral Authority, decaying;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_20_MA_DECAYING_DESC;Pagan religions with at least one ruler or province start with twenty stacks of the "The Old Ways Are Strong" modifier, which disappear at a rate of one stack every ten years.;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_20_MA_DECAYING_SLOWLY;20 Moral Authority, slowly decaying;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_20_MA_DECAYING_SLOWLY_DESC;Pagan religions with at least one ruler or province start with twenty stacks of the "The Old Ways Are Strong" modifier, which disappear at a rate of one stack every twenty years.;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_20_MA_NO_DECAY;20 Moral Authority, no decay;;;;;;;;;;;;;x
RULE_PAGAN_MA_BOOST_20_MA_NO_DECAY_DESC;Pagan religions with at least one ruler or province start with twenty stacks of the "The Old Ways Are Strong" modifier, which last indefinitely.;;;;;;;;;;;;;x
RULE_PAGAN_COUNTY_CONQUESTS;Pagan County Conquests;;;;;;;;;;;;;x
RULE_PAGAN_COUNTY_CONQUESTS_DEFAULT;Default;;;;;;;;;;;;;x
RULE_PAGAN_COUNTY_CONQUESTS_DEFAULT_DESC;Non-nomadic pagans can use the Pagan County Conquest casus belli unless eligible for a Chinese or Japanese government type.;;;;;;;;;;;;;x
RULE_PAGAN_COUNTY_CONQUESTS_UNREFORMED_WARMONGERING_INVADER;Unreformed, restricted;;;;;;;;;;;;;x
RULE_PAGAN_COUNTY_CONQUESTS_UNREFORMED_WARMONGERING_INVADER_DESC;Non-nomadic non-Peaceful pagans can use the Pagan County Conquest casus belli if unreformed and ineligible for the Chinese and Japanese government types, Warmongering, belonging to an offensive religion, or reformed with a Doctrine that explicitly unlocks overseas Pagan County Conquests.;;;;;;;;;;;;;x
RULE_PAGAN_COUNTY_CONQUESTS_OFFENSIVE_WARMONGERING_INVADER;Offensive, restricted;;;;;;;;;;;;;x
RULE_PAGAN_COUNTY_CONQUESTS_OFFENSIVE_WARMONGERING_INVADER_DESC;Non-nomadic non-Peaceful pagans can use the Pagan County Conquest casus belli if Warmongering, belonging to an offensive religion, or reformed with a Doctrine that explicitly unlocks overseas Pagan County Conquests.;;;;;;;;;;;;;x
RULE_OVERSEAS_PAGAN_COUNTY_CONQUESTS;Overseas Pagan County Conquests;;;;;;;;;;;;;x
RULE_OVERSEAS_PAGAN_COUNTY_CONQUESTS_DEFAULT;Default;;;;;;;;;;;;;x
RULE_OVERSEAS_PAGAN_COUNTY_CONQUESTS_DEFAULT_DESC;Only Germanic pagans and reformed religions with a Doctrine that explicitly unlocks overseas Pagan County Conquests can use the casus belli against overseas targets.;;;;;;;;;;;;;x
RULE_OVERSEAS_PAGAN_COUNTY_CONQUESTS_SEAFARER;Seafarers;;;;;;;;;;;;;x
RULE_OVERSEAS_PAGAN_COUNTY_CONQUESTS_SEAFARER_DESC;Non-nomads able to use the Pagan County Conquest casus belli can use it against overseas targets if belonging to a seafaring culture or religion.;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATIONS;Pagan Subjugations;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATIONS_UNRESTRICTED;Unrestricted;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATIONS_UNRESTRICTED_DESC;Pagans with access to the Pagan Subjugation casus belli can use the casus belli against any pagan that is either unreformed or follow the reformed version of the attacker's religion.;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATIONS_SAME_REL;Same religion;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATIONS_SAME_REL_DESC;The Pagan Subjugation casus belli can only be used against co-religionists.;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATIONS_SAME_CUL_SAME_CUL_GROUP_PLUS_SAME_REL;Restricted;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATIONS_SAME_CUL_SAME_CUL_GROUP_PLUS_SAME_REL_DESC;The Pagan Subjugation casus belli can only be used against rulers belonging to the same culture and co-religionists belonging to the same culture group.;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATIONS_SAME_CUL;Same culture;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATIONS_SAME_CUL_DESC;The Pagan Subjugation casus belli can only be used against rulers belonging to the same culture.;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATION_RANGE;Pagan Subjugation range;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATION_RANGE_UNRESTRICTED;Unrestricted;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATION_RANGE_UNRESTRICTED_DESC;There is no range restriction on the Pagan Subjugation casus belli.;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATION_RANGE_NEARBY;Nearby;;;;;;;;;;;;;x
RULE_PAGAN_SUBJUGATION_RANGE_NEARBY_DESC;Only bordering realms and realms within two sea zones of the attacker's realm can be targeted with the Pagan Subjugation casus belli.;;;;;;;;;;;;;x
RULE_PAGAN_GHW_START;Pagan Great Holy War availability;;;;;;;;;;;;;x
RULE_PAGAN_GHW_START_DEFAULT;Default;;;;;;;;;;;;;x
RULE_PAGAN_GHW_START_DEFAULT_DESC;Pagan Great Holy Wars can only be started after the start of either the Crusades or the Jihads.;;;;;;;;;;;;;x
RULE_PAGAN_GHW_START_DECISION;Decision;;;;;;;;;;;;;x
RULE_PAGAN_GHW_START_DECISION_DESC;Reformed pagan religion heads following a religion with access to Great Holy Wars have access to a decision to unlock them.;;;;;;;;;;;;;x
RULE_PAGAN_GOVERNMENT_REFORMS;Pagan government reforms;;;;;;;;;;;;;x
RULE_PAGAN_GOVERNMENT_REFORMS_DEFAULT;Default;;;;;;;;;;;;;x
RULE_PAGAN_GOVERNMENT_REFORMS_DEFAULT_DESC;Unreformed pagan tribals may not switch to a feudal government or become a merchant republic.;;;;;;;;;;;;;x
RULE_PAGAN_GOVERNMENT_REFORMS_HARDER;Harder;;;;;;;;;;;;;x
RULE_PAGAN_GOVERNMENT_REFORMS_HARDER_DESC;Unreformed pagan tribals may switch to a feudal government or become a merchant republic with sufficient technology.;;;;;;;;;;;;;x
RULE_PAGAN_GOVERNMENT_REFORMS_SAME;Same terms;;;;;;;;;;;;;x
RULE_PAGAN_GOVERNMENT_REFORMS_SAME_DESC;Unreformed pagan tribals may switch ot a feudal government or become a merchant republic as easily as other religions.;;;;;;;;;;;;;x
RULE_RYUKYUAN_REFORMATION;Ryukyuan Reformation Doctrines;;;;;;;;;;;;;x
RULE_RYUKYUAN_REFORMATION_THREE_MOUNTAINS_ALLOWED;Three Mountains allowed;;;;;;;;;;;;;x
RULE_RYUKYUAN_REFORMATION_THREE_MOUNTAINS_ALLOWED_DESC;The "The Three Mountains" doctrine is allowed when reforming the Ryukyuan religion, and the AI is very likely to choose it.;;;;;;;;;;;;;x
RULE_RYUKYUAN_REFORMATION_THREE_MOUNTAINS_DISABLED;No Three Mountains;;;;;;;;;;;;;x
RULE_RYUKYUAN_REFORMATION_THREE_MOUNTAINS_DISABLED_DESC;The "The Three Mountains" doctrine, focusing on world conquest, cannot be selected when reforming the Ryukyuan religion.;;;;;;;;;;;;;x
RULE_RYUKYUAN_REFORMATION_THREE_MOUNTAINS_NO_AI;No AI Three Mountains;;;;;;;;;;;;;x
RULE_RYUKYUAN_REFORMATION_THREE_MOUNTAINS_NO_AI_DESC;The AI is not allowed to select the "The Three Mountains" when reforming the Ryukyuan religion.;;;;;;;;;;;;;x
RULE_RYUKYUAN_REFORMATION_THREE_MOUNTAINS_ONLY;Only Three Mountains;;;;;;;;;;;;;x
RULE_RYUKYUAN_REFORMATION_THREE_MOUNTAINS_ONLY_DESC;The more historical Ryukyuan doctrine is not allowed to be chosen, the "The Three Mountains" doctrine is allowed, and the AI is very likely to choose it.;;;;;;;;;;;;;x

RULE_GROUP_TIANXIA_SUNRISE;Tianxia - Sunrise Invasion;;;;;;;;;;;;;x
RULE_INCA_INVASION;Inca Invasion;;;;;;;;;;;;;x
RULE_INCA_INVASION_DELAYED_RANDOM_DESC;The Inca Invasion will occur at a random date, though at the earliest at the year 1000, and 50 years after the game has started.;;;;;;;;;;;;;x
RULE_INCA_INVASION_HISTORICAL;13th Century;;;;;;;;;;;;;x
RULE_INCA_INVASION_HISTORICAL_DESC;The Inca Invasion will occur at the very earliest in the 13th century.;;;;;;;;;;;;;x
RULE_INCA_INVASION_OFF;Off;;;;;;;;;;;;;x
RULE_INCA_INVASION_OFF_DESC;The Inca Invasion will not occur.;;;;;;;;;;;;;x
RULE_INCA_INVASION_RANDOM;Random;;;;;;;;;;;;;x
RULE_INCA_INVASION_RANDOM_DESC;The Inca Invasion will occur at a random date, though at the earliest 50 years after that game is started.;;;;;;;;;;;;;x
RULE_INVADER_MA_BOOST;Invader Moral Authority;;;;;;;;;;;;;x
RULE_INVADER_MA_BOOST_DISABLED;Normal;;;;;;;;;;;;;x
RULE_INVADER_MA_BOOST_DISABLED_DESC;The Aztec and Inca invaders do not start with a boost to their Moral Authority.;;;;;;;;;;;;;x
RULE_INVADER_MA_BOOST_ENABLED;Increased;;;;;;;;;;;;;x
RULE_INVADER_MA_BOOST_ENABLED_DESC;The Aztec and Inca invaders will start with a major boost to their Moral Authority.;;;;;;;;;;;;;x
