#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
PROV1963;Pingtung;;;;;;;;;;;;;x
PROV1964;Taitung;;;;;;;;;;;;;x
PROV1965;Taichung;;;;;;;;;;;;;x
PROV1966;Ulleungdo;;;;;;;;;;;;;x
PROV1967;Yarkand;;;;;;;;;;;;;x
PROV1968;Tumux;;;;;;;;;;;;;x
PROV1969;Hotan;;;;;;;;;;;;;x
PROV1970;Niya;;;;;;;;;;;;;x
PROV1971;Kucha;;;;;;;;;;;;;x
PROV1972;Loulan;;;;;;;;;;;;;x
PROV1973;Kharkilik;;;;;;;;;;;;;x
PROV1974;Turfan;;;;;;;;;;;;;x
PROV1975;Karasahr;;;;;;;;;;;;;x
PROV1976;Miram;;;;;;;;;;;;;x
PROV1977;Tunhuang;;;;;;;;;;;;;x
PROV1978;Lop Nur;;;;;;;;;;;;;x
PROV1979;Bosten;;;;;;;;;;;;;x
PROV2009;Coast of Sumatra;;;;;;;;;;;;;x
PROV2010;Sunda Straights;;;;;;;;;;;;;x
PROV2011;Pulai Straights;;;;;;;;;;;;;x
PROV2012;Coast of Java;;;;;;;;;;;;;x
PROV2013;Straights of Bali;;;;;;;;;;;;;x
PROV2014;Coast of Blambangan;;;;;;;;;;;;;x
PROV2015;Sumbawa Sea;;;;;;;;;;;;;x
PROV2016;Lombok Sea;;;;;;;;;;;;;x
PROV2017;Straights of Makassar;;;;;;;;;;;;;x
PROV2018;Sunda Coast;;;;;;;;;;;;;x
PROV2019;Flores Sea;;;;;;;;;;;;;x
PROV2020;Gulf of Tomini;;;;;;;;;;;;;x
PROV2021;Sulu Sea;;;;;;;;;;;;;x
PROV2022;Coast of Lanao;;;;;;;;;;;;;x
PROV2023;Gulf of Lanao;;;;;;;;;;;;;x
PROV2024;Cebu Sea;;;;;;;;;;;;;x
PROV2025;Samar Coast;;;;;;;;;;;;;x
PROV2026;Mindanao Coast;;;;;;;;;;;;;x
PROV2027;Pacific Ocean;;;;;;;;;;;;;x
PROV2028;Gulf of Leyte;;;;;;;;;;;;;x
PROV2029;Nicobar;;;;;;;;;;;;;x
PROV2030;Lamuri;;;;;;;;;;;;;x
PROV2031;Pasai;;;;;;;;;;;;;x
PROV2032;Perlak;;;;;;;;;;;;;x
PROV2033;Singkil;;;;;;;;;;;;;x
PROV2034;Mandailing;;;;;;;;;;;;;x
PROV2035;Lake Toba;;;;;;;;;;;;;x
PROV2036;Pacific Ocean;;;;;;;;;;;;;x
PROV2045;Itoui;;;;;;;;;;;;;x
PROV2046;Laha;;;;;;;;;;;;;x
PROV2047;Kur;;;;;;;;;;;;;x
PROV2048;Kamchatka;;;;;;;;;;;;;x
PROV2080;Zongmode;;;;;;;;;;;;;x
PROV2081;Selengge;;;;;;;;;;;;;x
PROV2082;Wulanbatuo;;;;;;;;;;;;;x
PROV2083;Bayantumen;;;;;;;;;;;;;x
PROV2084;Qiaobashan;;;;;;;;;;;;;x
PROV2085;Hulunbeier;;;;;;;;;;;;;x
PROV2086;Batam;;;;;;;;;;;;;x
PROV2087;Lingga;;;;;;;;;;;;;x
PROV2088;Mentawai;;;;;;;;;;;;;x
PROV2089;Palembang;;;;;;;;;;;;;x
PROV2090;Lampung Timur;;;;;;;;;;;;;x
PROV2091;Lampung Tengah;;;;;;;;;;;;;x
PROV2092;Lampung Barat;;;;;;;;;;;;;x
PROV2093;Lahat;;;;;;;;;;;;;x
PROV2094;Samtoy;;;;;;;;;;;;;x
PROV2095;Lal-lo;;;;;;;;;;;;;x
PROV2096;Batangas;;;;;;;;;;;;;x
PROV2097;Luzon;;;;;;;;;;;;;x
PROV2098;Masbate;;;;;;;;;;;;;x
PROV2099;Leyte;;;;;;;;;;;;;x
PROV2100;Bagasumbol;;;;;;;;;;;;;x
PROV2101;Samar;;;;;;;;;;;;;x
PROV2102;Palapag;;;;;;;;;;;;;x
PROV2103;Borongan;;;;;;;;;;;;;x
PROV2104;Guiuan;;;;;;;;;;;;;x
PROV2105;Hunonganan;;;;;;;;;;;;;x
PROV2106;Eskaya;;;;;;;;;;;;;x
PROV2107;Cebu;;;;;;;;;;;;;x
PROV2108;Nahalin;;;;;;;;;;;;;x
PROV2109;Madja;;;;;;;;;;;;;x
PROV2110;Nayup;;;;;;;;;;;;;x
PROV2111;Bamban;;;;;;;;;;;;;x
PROV2112;Illongo;;;;;;;;;;;;;x
PROV2113;Buglas;;;;;;;;;;;;;x
PROV2114;Sulu;;;;;;;;;;;;;x
PROV2115;Kasambuwangaan;;;;;;;;;;;;;x
PROV2116;Basilan;;;;;;;;;;;;;x
PROV2117;Sung Lupa;;;;;;;;;;;;;x
PROV2118;Bayug;;;;;;;;;;;;;x
PROV2119;Himologan;;;;;;;;;;;;;x
PROV2120;Kuta Wato;;;;;;;;;;;;;x
PROV2121;Bukidnon;;;;;;;;;;;;;x
PROV2122;Malaybalay;;;;;;;;;;;;;x
PROV2123;Butuan;;;;;;;;;;;;;x
PROV2124;Suba;;;;;;;;;;;;;x
PROV2125;Bayugan;;;;;;;;;;;;;x
PROV2126;Kampar;;;;;;;;;;;;;x
PROV2127;Sungaipenuh;;;;;;;;;;;;;x
PROV2128;Muara Enim;;;;;;;;;;;;;x
PROV2129;Manadou;;;;;;;;;;;;;x
PROV2130;Hulontalangio;;;;;;;;;;;;;x
PROV2131;Tomini;;;;;;;;;;;;;x
PROV2132;Kaili;;;;;;;;;;;;;x
PROV2133;Pamona;;;;;;;;;;;;;x
PROV2134;Saluan;;;;;;;;;;;;;x
PROV2135;Mandar;;;;;;;;;;;;;x
PROV2136;Luwu;;;;;;;;;;;;;x
PROV2137;Bone;;;;;;;;;;;;;x
PROV2138;Dompu;;;;;;;;;;;;;x
PROV2139;Taliwang;;;;;;;;;;;;;x
PROV2140;Bima;;;;;;;;;;;;;x
PROV2141;Saksak;;;;;;;;;;;;;x
PROV2142;Lombokmirah;;;;;;;;;;;;;x
PROV2143;Gerung;;;;;;;;;;;;;x
PROV2144;Bali;;;;;;;;;;;;;x
PROV2145;Blambangan;;;;;;;;;;;;;x
PROV2147;Kediri;;;;;;;;;;;;;x
PROV2148;Demak;;;;;;;;;;;;;x
PROV2149;Paiang;;;;;;;;;;;;;x
PROV2150;Karta;;;;;;;;;;;;;x
PROV2151;Kendal;;;;;;;;;;;;;x
PROV2152;Kawali;;;;;;;;;;;;;x
PROV2153;Cirebon;;;;;;;;;;;;;x
PROV2154;Pakuon;;;;;;;;;;;;;x
PROV2155;Kalapa;;;;;;;;;;;;;x
PROV2156;Banten;;;;;;;;;;;;;x
PROV2157;Api;;;;;;;;;;;;;x
PROV2158;Tawau;;;;;;;;;;;;;x
PROV2159;Berau;;;;;;;;;;;;;x
PROV2165;Fategar;;;;;;;;;;;;;x
PROV2166;Bale;;;;;;;;;;;;;x
PROV2167;Gumar;;;;;;;;;;;;;x
PROV2168;Hadiya;;;;;;;;;;;;;x
PROV2169;Inarya;;;;;;;;;;;;;x
PROV2170;Welamo;;;;;;;;;;;;;x
PROV2171;Wellega;;;;;;;;;;;;;x
PROV2172;Ras Hafun;;;;;;;;;;;;;x
PROV2173;Ximan;;;;;;;;;;;;;x
PROV2174;Darod;;;;;;;;;;;;;x
PROV2175;Degehabur;;;;;;;;;;;;;x
PROV2176;Gode;;;;;;;;;;;;;x
PROV2201;Bantu;;;;;;;;;;;;;x
PROV2202;Mossi;;;;;;;;;;;;;x
PROV2203;Bobo;;;;;;;;;;;;;x
PROV2204;Mane;;;;;;;;;;;;;x
PROV2205;Niani;;;;;;;;;;;;;x
PROV2206;Vanagiri;;;;;;;;;;;;;x
