EVTDESCA_SOH_6003;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLocGC], has graciously offered the [Root.Liege.GetSonDaughterCap] of Heaven a substantial sum of gold in tribute.\nThe opinion of the court is that the [Root.Liege.GetSonDaughterCap] of Heaven should refuse this tribute. However, as the Grand Chancellor of the [Root.Liege.GetSonDaughterCap] of Heaven, I am of course entitled to offer my own recommendation...;;;;;;;;;;;;;x
EVTDESCB_SOH_6003;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLocGC], has graciously offered the [Root.Liege.GetSonDaughterCap] of Heaven a substantial sum of gold in tribute.\nThe opinion of the court is that the [Root.Liege.GetSonDaughterCap] of Heaven should accept this tribute. However, as the Grand Chancellor of the [Root.Liege.GetSonDaughterCap] of Heaven, I am of course entitled to offer my own recommendation...;;;;;;;;;;;;;x
EVTDESCC_SOH_6003;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLocGC], has graciously offered the [Root.Liege.GetSonDaughterCap] of Heaven a substantial sum of gold in tribute.\nThe opinion of the court is divided as to whether the [Root.Liege.GetSonDaughterCap] of Heaven should accept this tribute. However, as the Grand Chancellor of the [Root.Liege.GetSonDaughterCap] of Heaven, I am of course entitled to offer my own recommendation...;;;;;;;;;;;;;x
EVTOPTA_SOH_6003;The [Root.Liege.GetSonDaughterCap] of Heaven should accept!;;;;;;;;;;;;;x
EVTOPTB_SOH_6003;The [Root.Liege.GetSonDaughterCap] of Heaven should refuse!;;;;;;;;;;;;;x
EVTOPTC_SOH_6003;I don't particularly care...;;;;;;;;;;;;;x
EVTTITLE_SOH_6004;Gold for the Dragon;;;;;;;;;;;;;x
EVTDESCA_SOH_6004;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should accept this offer.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCB_SOH_6004;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should accept this offer, and my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], concurs.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCC_SOH_6004;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should accept this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], has not expressed a preference.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCD_SOH_6004;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should accept this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], disagrees.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCE_SOH_6004;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is split as to whether the Dragon Throne should accept this offer.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCF_SOH_6004;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is split as to whether the Dragon Throne should accept this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], is strongly in favor.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCG_SOH_6004;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is split as to whether the Dragon Throne should accept this offer, and my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], has not expressed a preference.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCH_SOH_6004;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is split as to whether the Dragon Throne should accept this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], is strongly opposed.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCI_SOH_6004;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should refuse this offer.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCJ_SOH_6004;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should refuse this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], disagrees.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCK_SOH_6004;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should refuse this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], has not expressed a preference.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCL_SOH_6004;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should refuse this offer, and my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], concurs.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTOPTA_SOH_6004;The Dragon Throne will accept this tribute!;;;;;;;;;;;;;x
EVTOPTB_SOH_6004;The Dragon Throne will not accept this tribute!;;;;;;;;;;;;;x
EVTDESC_SOH_6005;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\nThe [From.GetSonDaughterCap] of Heaven has decided to accept your tribute of gold.\n\nBy the hand and seal of the [From.GetChineseComplimentAdjective] [From.GetTitledName];;;;;;;;;;;;;x
EVTOPTA_SOH_6005;Just as I expected!;;;;;;;;;;;;;x
EVTDESC_SOH_6006;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\nThe [From.GetSonDaughterCap] of Heaven has found your offer most insulting, and has thus rejected it.\n\nBy the hand and seal of the [From.GetChineseComplimentAdjective] [From.GetTitledName];;;;;;;;;;;;;x
EVTOPTA_SOH_6006;How rude!;;;;;;;;;;;;;x
EVTTITLE_SOH_6009;Gold for the Dragon;;;;;;;;;;;;;x
EVTDESCA_SOH_6009;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLocGC], has graciously offered the [Root.Liege.GetSonDaughterCap] of Heaven a substantial sum of gold in tribute.\nThe opinion of the court is that the [Root.Liege.GetSonDaughterCap] of Heaven should refuse this tribute. However, as the Grand Chancellor of the [Root.Liege.GetSonDaughterCap] of Heaven, I am of course entitled to offer my own recommendation...;;;;;;;;;;;;;x
EVTDESCB_SOH_6009;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLocGC], has graciously offered the [Root.Liege.GetSonDaughterCap] of Heaven a substantial sum of gold in tribute.\nThe opinion of the court is that the [Root.Liege.GetSonDaughterCap] of Heaven should accept this tribute. However, as the Grand Chancellor of the [Root.Liege.GetSonDaughterCap] of Heaven, I am of course entitled to offer my own recommendation...;;;;;;;;;;;;;x
EVTDESCC_SOH_6009;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLocGC], has graciously offered the [Root.Liege.GetSonDaughterCap] of Heaven a substantial sum of gold in tribute.\nThe opinion of the court is divided as to whether the [Root.Liege.GetSonDaughterCap] of Heaven should accept this tribute. However, as the Grand Chancellor of the [Root.Liege.GetSonDaughterCap] of Heaven, I am of course entitled to offer my own recommendation...;;;;;;;;;;;;;x
EVTOPTA_SOH_6009;The [Root.Liege.GetSonDaughterCap] of Heaven should accept!;;;;;;;;;;;;;x
EVTOPTB_SOH_6009;The [Root.Liege.GetSonDaughterCap] of Heaven should refuse!;;;;;;;;;;;;;x
EVTOPTC_SOH_6009;I don't particularly care...;;;;;;;;;;;;;x
EVTTITLE_SOH_6010;Gold for the Dragon;;;;;;;;;;;;;x
EVTDESCA_SOH_6010;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should accept this offer.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCB_SOH_6010;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should accept this offer, and my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], concurs.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCC_SOH_6010;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should accept this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], has not expressed a preference.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCD_SOH_6010;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should accept this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], disagrees.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCE_SOH_6010;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is split as to whether the Dragon Throne should accept this offer.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCF_SOH_6010;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is split as to whether the Dragon Throne should accept this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], is strongly in favor.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCG_SOH_6010;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is split as to whether the Dragon Throne should accept this offer, and my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], has not expressed a preference.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCH_SOH_6010;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is split as to whether the Dragon Throne should accept this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], is strongly opposed.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCI_SOH_6010;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should refuse this offer.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCJ_SOH_6010;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should refuse this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], disagrees.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCK_SOH_6010;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should refuse this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], has not expressed a preference.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCL_SOH_6010;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer a substantial sum of gold in tribute.\nThe opinion of my court is that the Dragon Throne should refuse this offer, and my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], concurs.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTOPTA_SOH_6010;The Dragon Throne will accept this tribute!;;;;;;;;;;;;;x
EVTOPTB_SOH_6010;The Dragon Throne will not accept this tribute!;;;;;;;;;;;;;x
EVTDESC_SOH_6011;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\nThe [From.GetSonDaughterCap] of Heaven has decided to accept your tribute of gold.\n\nBy the hand and seal of the [From.GetChineseComplimentAdjective] [From.GetTitledName];;;;;;;;;;;;;x
EVTOPTA_SOH_6011;Just as I expected!;;;;;;;;;;;;;x
EVTDESC_SOH_6012;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\nThe [From.GetSonDaughterCap] of Heaven has found your offer most insulting, and has thus rejected it.\n\nBy the hand and seal of the [From.GetChineseComplimentAdjective] [From.GetTitledName];;;;;;;;;;;;;x
EVTOPTA_SOH_6012;How rude!;;;;;;;;;;;;;x
EVTTITLE_SOH_6015;A Tributary for the Dragon;;;;;;;;;;;;;x
EVTDESCA_SOH_6015;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLocGC], has graciously offered to become a tributary of the [Root.Liege.GetSonDaughterCap] of Heaven.\nThe opinion of the court is that the [Root.Liege.GetSonDaughterCap] of Heaven should refuse this tribute. However, as the Grand Chancellor of the [Root.Liege.GetSonDaughterCap] of Heaven, I am of course entitled to offer my own recommendation...;;;;;;;;;;;;;x
EVTDESCB_SOH_6015;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLocGC], has graciously offered to become a tributary of the [Root.Liege.GetSonDaughterCap] of Heaven.\nThe opinion of the court is that the [Root.Liege.GetSonDaughterCap] of Heaven should accept this tribute. However, as the Grand Chancellor of the [Root.Liege.GetSonDaughterCap] of Heaven, I am of course entitled to offer my own recommendation...;;;;;;;;;;;;;x
EVTDESCC_SOH_6015;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLocGC], has graciously offered to become a tributary of the [Root.Liege.GetSonDaughterCap] of Heaven.\nThe opinion of the court is divided as to whether the [Root.Liege.GetSonDaughterCap] of Heaven should accept this tribute. However, as the Grand Chancellor of the [Root.Liege.GetSonDaughterCap] of Heaven, I am of course entitled to offer my own recommendation...;;;;;;;;;;;;;x
EVTOPTA_SOH_6015;The [Root.Liege.GetSonDaughterCap] of Heaven should accept!;;;;;;;;;;;;;x
EVTOPTB_SOH_6015;The [Root.Liege.GetSonDaughterCap] of Heaven should refuse!;;;;;;;;;;;;;x
EVTOPTC_SOH_6015;I don't particularly care...;;;;;;;;;;;;;x
EVTTITLE_SOH_6016;A Tributary for the Dragon;;;;;;;;;;;;;x
EVTDESCA_SOH_6016;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer to become a tributary.\nThe opinion of my court is that the Dragon Throne should accept this offer.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCB_SOH_6016;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer to become a tributary.\nThe opinion of my court is that the Dragon Throne should accept this offer, and my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], concurs.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCC_SOH_6016;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer to become a tributary.\nThe opinion of my court is that the Dragon Throne should accept this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], has not expressed a preference.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCD_SOH_6016;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer to become a tributary.\nThe opinion of my court is that the Dragon Throne should accept this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], disagrees.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCE_SOH_6016;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer to become a tributary.\nThe opinion of my court is split as to whether the Dragon Throne should accept this offer.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCF_SOH_6016;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer to become a tributary.\nThe opinion of my court is split as to whether the Dragon Throne should accept this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], is strongly in favor.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCG_SOH_6016;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer to become a tributary.\nThe opinion of my court is split as to whether the Dragon Throne should accept this offer, and my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], has not expressed a preference.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCH_SOH_6016;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer to become a tributary.\nThe opinion of my court is split as to whether the Dragon Throne should accept this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], is strongly opposed.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCI_SOH_6016;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer to become a tributary.\nThe opinion of my court is that the Dragon Throne should refuse this offer.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCJ_SOH_6016;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer to become a tributary.\nThe opinion of my court is that the Dragon Throne should refuse this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], disagrees.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCK_SOH_6016;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer to become a tributary.\nThe opinion of my court is that the Dragon Throne should refuse this offer, though my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], has not expressed a preference.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTDESCL_SOH_6016;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLoc], has sent an emissary to graciously offer to become a tributary.\nThe opinion of my court is that the Dragon Throne should refuse this offer, and my Grand Chancellor, [Root.my_grand_chancellor.GetBestName], concurs.\nOf course, as the [Root.GetSonDaughterCap] of Heaven, the final decision is up to me...;;;;;;;;;;;;;x
EVTOPTA_SOH_6016;The Dragon Throne will accept this tribute!;;;;;;;;;;;;;x
EVTOPTB_SOH_6016;The Dragon Throne will not accept this tribute!;;;;;;;;;;;;;x
EVTDESC_SOH_6017;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\nThe [From.GetSonDaughterCap] of Heaven has decided to accept you as [From.GetHerHis] tributary.\n\nBy the hand and seal of the [From.GetChineseComplimentAdjective] [From.GetTitledName];;;;;;;;;;;;;x
EVTOPTA_SOH_6017;Just as I expected!;;;;;;;;;;;;;x
EVTDESC_SOH_6018;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\nThe [From.GetSonDaughterCap] of Heaven has found your offer most insulting, and has thus rejected it.\n\nBy the hand and seal of the [From.GetChineseComplimentAdjective] [From.GetTitledName];;;;;;;;;;;;;x
EVTOPTA_SOH_6018;How rude!;;;;;;;;;;;;;x
EVTTITLE_SOH_6021;Horses for the Dragon;;;;;;;;;;;;;x
EVTDESCA_SOH_6021;[grace_decision_taker.GetBestName], [grace_decision_taker.GetChineseSubjectOrBarbarianLocGC], has graciously offered to supply some horses for the armies of the [Root.Liege.GetSonDaughterCap] of Heaven.\nThe opinion of the court is that the [Root.Liege.GetSonDaughterCap] of Heaven should refuse this tribute. However, as the Grand Chancellor of the [Root.Liege.GetSonDaughterCap] of Heaven, I am of course entitled to offer my own recommendation...;;;;;;;;;;;;;x
