
EVTDESC_SOH_4220;Despite previous assurances to do exactly that [From.GetBestName] has not seen fit to give me control of the Tohoku region following [From.GetHerHis] recent victory in the Northern Disturbance.;;;;;;;;;;;;;x
EVTOPTA_SOH_4220;I won't forget this!;;;;;;;;;;;;;x
EVTDESC_SOH_4221;[From.GetBestName] has finally secured peace in the Tohoku region, and [From.GetSheHe] has seen fit to turn over the land [From.GetSheHe] obtained to me so that I may distribute it as I see fit.;;;;;;;;;;;;;x
EVTOPTA_SOH_4221;If only all subjects were this loyal!;;;;;;;;;;;;;x
EVTDESC_SOH_4222;To my great surprise, it seems [FromFrom.GetBestName] has seen fit to turn over Mutsu to [From.GetBestName] following the end of the Northern Disturbance. It would be seen as treasonous to object to this peace settlement, but I should not forget this slight.;;;;;;;;;;;;;x
EVTOPTA_SOH_4222;[FromFrom.GetSheHeCap] should have given it to me!;;;;;;;;;;;;;x
EVTDESC_SOH_4223;I have managed to come out ahead in the Northern Disturbance, and now I control the Tohoku region. Since the region is at peace I doubt the Chrysanthemum Throne will object to this outcome.;;;;;;;;;;;;;x
EVTOPTA_SOH_4223;I think this is quite satisfactory!;;;;;;;;;;;;;x
EVTDESC_SOH_4224;I have just received word from the Tohoku region that the Northern Disturbance has come to an end, with [From.GetBestName] being the victor. [From.GetSheHeCap] is now in firm control of the Tohoku region.;;;;;;;;;;;;;x
EVTOPTA_SOH_4224;That's good news, I suppose...;;;;;;;;;;;;;x
EVTOPTB_SOH_4224;The north is irrelevant!;;;;;;;;;;;;;x
EVTDESC_SOH_4225;Word has reached me that [From.GetBestName] was not particularly interested to learn that I now control the Tohoku region as a whole due to my recent victory. If [From.GetSheHe] is not interested in what happens here, do I really want to remain an imperial subject?;;;;;;;;;;;;;x
EVTOPTA_SOH_4225;I am loyal to the Chrysanthemum Throne!;;;;;;;;;;;;;x
EVTOPTB_SOH_4225;I will create my own realm!;;;;;;;;;;;;;x
EVTDESC_SOH_4226;With my realm finally at peace again the warrior bands that came to my aid are no longer needed, and it is time for them to disperse.;;;;;;;;;;;;;x
EVTOPTA_SOH_4226;I can bring them back if I need them again!;;;;;;;;;;;;;x
