EVTDESCB_SOH_11814;My agents have managed to track down a plethora of clues as to how I might succeed with the immortality potion that I am brewing for [getting_immortality_potion.GetBestName].;;;;;;;;;;;;;x
EVTOPTA_SOH_11814;They have served me well!;;;;;;;;;;;;;x
EVTDESCA_SOH_11815;I have received some decent clues as to how to brew a working immortality potion from my agents. They might serve as a starting point for the one that I am brewing.;;;;;;;;;;;;;x
EVTDESCB_SOH_11815;I have received some decent clues as to how to brew a working immortality potion from my agents. They might serve as a starting point for the one that I am brewing for [getting_immortality_potion.GetBestName].;;;;;;;;;;;;;x
EVTOPTA_SOH_11815;I should be able to make it work...;;;;;;;;;;;;;x
EVTOPTB_SOH_11815;The danger is too great...;;;;;;;;;;;;;x
EVTDESCA_SOH_11816;The information that my agents have brought to me is contradictory, and even the most promising pieces do not seem very promising. I have little to go on when it comes to brewing an immortality potion.;;;;;;;;;;;;;x
EVTDESCB_SOH_11816;The information that my agents have brought to me is contradictory, and even the most promising pieces do not seem very promising. I have little to go on when it comes to brewing an immortality potion for [getting_immortality_potion.GetBestName].;;;;;;;;;;;;;x
EVTOPTA_SOH_11816;The rest can be figured out later...;;;;;;;;;;;;;x
EVTOPTB_SOH_11816;The danger is too great...;;;;;;;;;;;;;x
EVTDESCA_SOH_11817;Several of my agents have gone missing without a trace, and the ones that have returned or sent word have not found anything of use. If I truly want to brew an immortality potion, I will have to figure things out along the way.;;;;;;;;;;;;;x
EVTDESCB_SOH_11817;Several of my agents have gone missing without a trace, and the ones that have returned or sent word have not found anything of use. If I truly want to brew an immortality potion for [getting_immortality_potion.GetBestName], I will have to figure things out along the way.;;;;;;;;;;;;;x
EVTOPTA_SOH_11817;I guess I can continue anyway...;;;;;;;;;;;;;x
EVTOPTB_SOH_11817;The danger is too great...;;;;;;;;;;;;;x
EVTDESCA_SOH_11819;I have figured out the next ingredient that I need for the immortality potion that I am brewing - some [GetTargetImmortalityPotionIngredient] - and happen to have some of it in my possession.;;;;;;;;;;;;;x
EVTDESCB_SOH_11819;I have figured out the next ingredient that I need for the immortality potion that I am brewing for [getting_immortality_potion.GetBestName] - some [GetTargetImmortalityPotionIngredient] - and happen to have some of it in my possession.;;;;;;;;;;;;;x
EVTOPTA_SOH_11819;I will add it to the potion right away!;;;;;;;;;;;;;x
EVTDESC_SOH_11820;I have figured out the next ingredient that I need for the immortality potion that I am brewing for [getting_immortality_potion.GetBestName] - some [GetImmortalityPotionIngredient] - and now need to acquire it. Perhaps [getting_immortality_potion.GetBestName] could be of assistance.;;;;;;;;;;;;;x
EVTOPTA_SOH_11820;I should ask!;;;;;;;;;;;;;x
EVTDESC_SOH_11821;[From.GetBestName] has informed me that [From.GetSheHe] needs some [From.GetImmortalityPotionIngredient] for the immortality potion that [From.GetSheHe] is brewing for me. It is clear [From.GetSheHe] is hoping that I will provide the ingredient.;;;;;;;;;;;;;x
EVTOPTA_SOH_11821;I can provide the ingredient you need!;;;;;;;;;;;;;x
EVTOPTB_SOH_11821;I can pay for the ingredient you need!;;;;;;;;;;;;;x
EVTOPTC_SOH_11821;Your job, your problem!;;;;;;;;;;;;;x
EVTDESC_SOH_11822;[From.GetBestName] has seen fit to provide me with the [GetImmortalityPotionIngredient] that I need for the immortality potion that I am brewing for [From.GetHerHim].;;;;;;;;;;;;;x
EVTOPTA_SOH_11822;I will add it to the potion right away!;;;;;;;;;;;;;x
EVTDESC_SOH_11823;[From.GetBestName] has seen fit to provide me with the funds required to purchase the [GetImmortalityPotionIngredient] that I need for the immortality potion that I am brewing for [From.GetHerHim].;;;;;;;;;;;;;x
EVTOPTA_SOH_11823;I will purchase it right away!;;;;;;;;;;;;;x
EVTDESC_SOH_11824;It seems [From.GetBestName] is unwilling to assist me when it comes to the acquisition of the [GetImmortalityPotionIngredient] that I need for [From.GetHerHis] immortality potion.;;;;;;;;;;;;;x
EVTOPTA_SOH_11824;And here I thought [From.GetSheHe] wanted me to succeed!;;;;;;;;;;;;;x
EVTDESCA_SOH_11825;I have figured out the next ingredient that I need for the immortality potion that I am brewing - some [GetImmortalityPotionIngredient] - and now need to acquire it somehow.;;;;;;;;;;;;;x
EVTDESCB_SOH_11825;I have figured out the next ingredient that I need for the immortality potion that I am brewing for [getting_immortality_potion.GetBestName] - some [GetImmortalityPotionIngredient] - and now need to acquire it somehow.;;;;;;;;;;;;;x
EVTOPTA_SOH_11825;I will need to figure something out...;;;;;;;;;;;;;x
EVTDESCA_SOH_11827;I have finally found the [GetTargetImmortalityPotionIngredient] that I need for the immortality potion that I am brewing.;;;;;;;;;;;;;x
EVTDESCB_SOH_11827;I have finally found the [GetTargetImmortalityPotionIngredient] that I need for the immortality potion that I am brewing for [getting_immortality_potion.GetBestName].;;;;;;;;;;;;;x
EVTOPTA_SOH_11827;Time to make use of it!;;;;;;;;;;;;;x
EVTDESCA_SOH_11828;Just as I am about to add the [GetTargetImmortalityPotionIngredient] to the immortality potion that I am brewing I remember that it might give rise to some unwanted side-effects. I might need to purify it before using it.;;;;;;;;;;;;;x
EVTDESCB_SOH_11828;Just as I am about to add the [GetTargetImmortalityPotionIngredient] to the immortality potion that I am brewing for [getting_immortality_potion.GetBestName] I remember that it might give rise to some unwanted side-effects. I might need to purify it before using it.;;;;;;;;;;;;;x
EVTOPTA_SOH_11828;I will attempt to purify it!;;;;;;;;;;;;;x
EVTOPTB_SOH_11828;I think I can use it safely...;;;;;;;;;;;;;x
EVTDESCA_SOH_11829;It took me some work, but I have managed to purify the [GetPurifiedImmortalityPotionIngredient]. It should now be safe to use in the immortality potion that I am brewing, or at least considerably less harmful.;;;;;;;;;;;;;x
EVTDESCB_SOH_11829;It took me some work, but I have managed to purify the [GetPurifiedImmortalityPotionIngredient]. It should now be safe to use in the immortality potion that I am brewing for [getting_immortality_potion.GetBestName], or at least considerably less harmful.;;;;;;;;;;;;;x
EVTOPTA_SOH_11829;I knew I could do it!;;;;;;;;;;;;;x
EVTDESCA_SOH_11830;My attempt to purify some [GetPurifiedImmortalityPotionIngredient] for the immortality potion that I am brewing has failed, and the [GetPurifiedImmortalityPotionIngredient] is likely even less healthy now. I am unsure what to do with it.;;;;;;;;;;;;;x
EVTDESCB_SOH_11830;My attempt to purify some [GetPurifiedImmortalityPotionIngredient] for the immortality potion that I am brewing for [getting_immortality_potion.GetBestName] has failed, and the [GetPurifiedImmortalityPotionIngredient] is likely even less healthy now. I am unsure what to do with it.;;;;;;;;;;;;;x
EVTOPTA_SOH_11830;I can stil make use of it...;;;;;;;;;;;;;x
EVTOPTB_SOH_11830;I need to acquire more [GetPurifiedImmortalityPotionIngredient]...;;;;;;;;;;;;;x
EVTDESCA_SOH_11831;There is doubtlessly advice as to how to brew an immortality potion in the [target_alchemy_book.GetName]. I should make use of it so that the potion that I am brewing turns out even better.;;;;;;;;;;;;;x
EVTDESCB_SOH_11831;There is doubtlessly advice as to how to brew an immortality potion in the [target_alchemy_book.GetName]. I should make use of it so that the potion that I am brewing for [getting_immortality_potion.GetBestName] turns out even better.;;;;;;;;;;;;;x
EVTOPTA_SOH_11831;Knowledge is power!;;;;;;;;;;;;;x
EVTDESC_SOH_11832;There are books about alchemy that I do not possess that might be useful when it comes to brewing the immortality potion that I am brewing for [getting_immortality_potion.GetBestName]. Perhaps [getting_immortality_potion.GetSheHe] could help me acquire one?;;;;;;;;;;;;;x
EVTOPTA_SOH_11832;It wouldn't hurt to ask...;;;;;;;;;;;;;x
EVTOPTB_SOH_11832;I can make do without it...;;;;;;;;;;;;;x
EVTDESC_SOH_11833;[From.GetBestName] has let me know that there are some books about alchemy that [From.GetSheHe] does not possess that might be of use when it comes to the immortality potion that [From.GetSheHe] is brewing for me, and is asking if I could assit in the acquisition of such a book.;;;;;;;;;;;;;x
EVTOPTA_SOH_11833;You can have mine!;;;;;;;;;;;;;x
EVTOPTB_SOH_11833;I can give you the money to purchase it!;;;;;;;;;;;;;x
EVTOPTC_SOH_11833;You'll have to get it on your own!;;;;;;;;;;;;;x
EVTDESC_SOH_11834;[From.GetBestName] has seen fit to provide me with [From.GetHerHis] own copy of the [target_alchemy_book.GetName], which is a better outcome than I had hoped for.;;;;;;;;;;;;;x
EVTOPTA_SOH_11834;This will be most useful!;;;;;;;;;;;;;x
EVTDESC_SOH_11835;[From.GetBestName] has provided me with sufficient funds to purchase a book that might help me with the immortality potion that I am brewing for [From.GetHerHim].;;;;;;;;;;;;;x
EVTOPTA_SOH_11835;I'll purchase the book right away!;;;;;;;;;;;;;x
EVTOPTB_SOH_11835;Actually, I think I will keep the money...;;;;;;;;;;;;;x
EVTDESC_SOH_11836;[From.GetBestName] has proven unwilling to assist me when it comes to the acquisition of a new book about alchemy, even though it would be useful when it comes to the immortality potion that I am brewing for [From.GetHerHim].;;;;;;;;;;;;;x
EVTOPTA_SOH_11836;The quality of the potion might suffer...;;;;;;;;;;;;;x
EVTDESCA_SOH_11837;I have learned of a book about alchemy that I do not possess that might be quite useful when it comes to the immortality potion that I am brewing.;;;;;;;;;;;;;x
EVTDESCB_SOH_11837;I have learned of a book about alchemy that I do not possess that might be quite useful when it comes to the immortality potion that I am brewing for [getting_immortality_potion.GetBestName].;;;;;;;;;;;;;x
EVTOPTA_SOH_11837;I will purchase it at once!;;;;;;;;;;;;;x
EVTOPTB_SOH_11837;I can make do without it...;;;;;;;;;;;;;x
EVTDESCA_SOH_11838;Though it is not something I initially had considered adding to the immortality potion that I am brewing, I have some [GetTargetImmortalityPotionIngredient] in my possession that I perhaps could add to the potion. It might help, or it might not.;;;;;;;;;;;;;x
EVTDESCB_SOH_11838;Though it is not something I initially had considered adding to the immortality potion that I am brewing for [getting_immortality_potion.GetBestName], I have some [GetTargetImmortalityPotionIngredient] in my possession that I perhaps could add to the potion. It might help, or it might not.;;;;;;;;;;;;;x
EVTOPTA_SOH_11838;I don't think it would hurt!;;;;;;;;;;;;;x
EVTOPTB_SOH_11838;I have other plans for that ingredient...;;;;;;;;;;;;;x
EVTDESCA_SOH_11839;Disaster! Some of the notes concerning the next steps when it comes to the immortality potion that I am brewing have gone missing, whether due to me misplacing them or something else.;;;;;;;;;;;;;x
EVTDESCB_SOH_11839;Disaster! Some of the notes concerning the next steps when it comes to the immortality potion that I am brewing for [getting_immortality_potion.GetBestName] have gone missing, whether due to me misplacing them or something else.;;;;;;;;;;;;;x
EVTOPTA_SOH_11839;I think I remember what they said!;;;;;;;;;;;;;x
EVTOPTB_SOH_11839;I need to proceed very carefully...;;;;;;;;;;;;;x
EVTDESCA_SOH_11840;[From.GetBestName] is in the middle of brewing an immortality potion. Perhaps I could offer some insights in order to ensure that it does not turn out in a fashion that I would not like.;;;;;;;;;;;;;x
EVTDESCB_SOH_11840;[From.GetBestName] is in the middle of brewing an immortality potion for [From.getting_immortality_potion.GetBestName]. Perhaps I could offer some insights in order to ensure that it does not turn out in a fashion that I would not like.;;;;;;;;;;;;;x
EVTOPTA_SOH_11840;I will ask for nothing!;;;;;;;;;;;;;x
EVTOPTB_SOH_11840;I would consider it a Favor...;;;;;;;;;;;;;x
EVTOPTC_SOH_11840;If [From.GetSheHe] considers it a Favor repaid...;;;;;;;;;;;;;x
EVTOPTD_SOH_11840;If I get paid, of course...;;;;;;;;;;;;;x
EVTOPTE_SOH_11840;I don't want to get involved...;;;;;;;;;;;;;x
EVTDESCA_SOH_11841;[From.GetBestName] has offered to provide some useful insights into how I could make the immortality potion that I am brewing turn out even better. I do not know if [From.GetSheHe] is speaking truthfully or perhaps has ulterior motives.;;;;;;;;;;;;;x
EVTDESCB_SOH_11841;[From.GetBestName] has offered to provide some useful insights into how I could make the immortality potion that I am brewing for [getting_immortality_potion.GetBestName] turn out even better. I do not know if [From.GetSheHe] is speaking truthfully or perhaps has ulterior motives.;;;;;;;;;;;;;x
EVTOPTA_SOH_11841;Certainly!;;;;;;;;;;;;;x
EVTOPTB_SOH_11841;Thank you, but no!;;;;;;;;;;;;;x
EVTDESCA_SOH_11842;[From.GetBestName] was quite eager to accept my help with the immortality potion that [From.GetSheHe] is brewing. Now I need to decide whether I am actually aiming to help ensure that it turns out as expected.;;;;;;;;;;;;;x
EVTDESCB_SOH_11842;[From.GetBestName] was quite eager to accept my help with the immortality potion that [From.GetSheHe] is brewing for [From.getting_immortality_potion.GetBestName]. Now I need to decide whether I am actually aiming to help ensure that it turns out as expected.;;;;;;;;;;;;;x
EVTOPTA_SOH_11842;I will help [From.GetHerHim] succeed!;;;;;;;;;;;;;x
EVTOPTB_SOH_11842;[From.GetSheHeCap] was a fool to trust me!;;;;;;;;;;;;;x
EVTDESCA_SOH_11843;[From.GetBestName] turned down my offer to help with the immortality potion that [From.GetSheHe] is brewing, even though I asked for nothing in return. Perhaps [From.GetSheHe] did not trust my motives, or perhaps [From.GetSheHe] simply thinks this is something [From.GetSheHe] needs to do on [From.GetHerHis] own.;;;;;;;;;;;;;x
EVTDESCB_SOH_11843;[From.GetBestName] turned down my offer to help with the immortality potion that [From.GetSheHe] is brewing for [From.getting_immortality_potion.GetBestName], even though I asked for nothing in return. Perhaps [From.GetSheHe] did not trust my motives, or perhaps [From.GetSheHe] simply thinks this is something [From.GetSheHe] needs to do on [From.GetHerHis] own.;;;;;;;;;;;;;x
EVTOPTA_SOH_11843;I see...;;;;;;;;;;;;;x
EVTDESCA_SOH_11844;[From.GetBestName] has offered to provide some useful insights into how I could make the immortality potion that I am brewing turn out even better, provided I consider it a Favor from [From.GetHerHim]. I do not know if [From.GetSheHe] is speaking truthfully or perhaps has ulterior motives.;;;;;;;;;;;;;x
EVTDESCB_SOH_11844;[From.GetBestName] has offered to provide some useful insights into how I could make the immortality potion that I am brewing for [getting_immortality_potion.GetBestName] turn out even better, provided I consider it a Favor from [From.GetHerHim]. I do not know if [From.GetSheHe] is speaking truthfully or perhaps has ulterior motives.;;;;;;;;;;;;;x
EVTOPTA_SOH_11844;Your terms are acceptable!;;;;;;;;;;;;;x
EVTOPTB_SOH_11844;Thank you, but no!;;;;;;;;;;;;;x
EVTDESCA_SOH_11845;[From.GetBestName] was quite eager to accept my help with the immortality potion that [From.GetSheHe] is brewing, and quite willing to owe me a Favor for my help. Now I need to decide whether I am actually aiming to help ensure that it turns out as expected.;;;;;;;;;;;;;x
EVTDESCB_SOH_11845;[From.GetBestName] was quite eager to accept my help with the immortality potion that [From.GetSheHe] is brewing for [From.getting_immortality_potion.GetBestName], and quite willing to owe me a Favor for my help. Now I need to decide whether I am actually aiming to help ensure that it turns out as expected.;;;;;;;;;;;;;x
EVTOPTA_SOH_11845;I will help [From.GetHerHim] succeed!;;;;;;;;;;;;;x
EVTOPTB_SOH_11845;[From.GetSheHeCap] was a fool to trust me!;;;;;;;;;;;;;x
EVTDESCA_SOH_11846;[From.GetBestName] turned down my offer to help with the immortality potion that [From.GetSheHe] is brewing. Perhaps [From.GetSheHe] did not trust my motives, perhaps [From.GetSheHe] was unwilling to owe me a Favor, or perhaps [From.GetSheHe] simply thinks this is something [From.GetSheHe] needs to do on [From.GetHerHis] own.;;;;;;;;;;;;;x
EVTDESCB_SOH_11846;[From.GetBestName] turned down my offer to help with the immortality potion that [From.GetSheHe] is brewing for [From.getting_immortality_potion.GetBestName]. Perhaps [From.GetSheHe] did not trust my motives, perhaps [From.GetSheHe] was unwilling to owe me a Favor, or perhaps [From.GetSheHe] simply thinks this is something [From.GetSheHe] needs to do on [From.GetHerHis] own.;;;;;;;;;;;;;x
EVTOPTA_SOH_11846;I see...;;;;;;;;;;;;;x
EVTDESCA_SOH_11847;[From.GetBestName] has offered to provide some useful insights into how I could make the immortality potion that I am brewing turn out even better, provided I consider it repayment of the Favor I am owed by [From.GetHerHim]. I do not know if [From.GetSheHe] is speaking truthfully or perhaps has ulterior motives.;;;;;;;;;;;;;x
EVTDESCB_SOH_11847;[From.GetBestName] has offered to provide some useful insights into how I could make the immortality potion that I am brewing for [getting_immortality_potion.GetBestName] turn out even better, provided I consider it repayment of the Favor I am owed by [From.GetHerHim]. I do not know if [From.GetSheHe] is speaking truthfully or perhaps has ulterior motives.;;;;;;;;;;;;;x
EVTOPTA_SOH_11847;Your terms are acceptable!;;;;;;;;;;;;;x
EVTOPTB_SOH_11847;Thank you, but no!;;;;;;;;;;;;;x
EVTDESCA_SOH_11848;[From.GetBestName] was quite eager to accept my help with the immortality potion that [From.GetSheHe] is brewing, and quite willing to consider the Favor I owed [From.GetHerHim] repaid in return. Now I need to decide whether I am actually aiming to help ensure that it turns out as expected.;;;;;;;;;;;;;x
EVTDESCB_SOH_11848;[From.GetBestName] was quite eager to accept my help with the immortality potion that [From.GetSheHe] is brewing for [From.getting_immortality_potion.GetBestName], and quite willing to consider the Favor I owed [From.GetHerHim] repaid in return. Now I need to decide whether I am actually aiming to help ensure that it turns out as expected.;;;;;;;;;;;;;x
EVTOPTA_SOH_11848;I will help [From.GetHerHim] succeed!;;;;;;;;;;;;;x
EVTOPTB_SOH_11848;[From.GetSheHeCap] was a fool to trust me!;;;;;;;;;;;;;x
EVTDESCA_SOH_11849;[From.GetBestName] turned down my offer to help with the immortality potion that [From.GetSheHe] is brewing. Perhaps [From.GetSheHe] did not trust my motives, perhaps [From.GetSheHe] wants something else as the Favor [From.GetSheHe] is owed, or perhaps [From.GetSheHe] simply thinks this is something [From.GetSheHe] needs to do on [From.GetHerHis] own.;;;;;;;;;;;;;x
EVTDESCB_SOH_11849;[From.GetBestName] turned down my offer to help with the immortality potion that [From.GetSheHe] is brewing for [From.getting_immortality_potion.GetBestName]. Perhaps [From.GetSheHe] did not trust my motives, perhaps [From.GetSheHe] wants something else as the Favor [From.GetSheHe] is owed, or perhaps [From.GetSheHe] simply thinks this is something [From.GetSheHe] needs to do on [From.GetHerHis] own.;;;;;;;;;;;;;x
EVTOPTA_SOH_11849;I see...;;;;;;;;;;;;;x
EVTDESCA_SOH_11850;[From.GetBestName] has offered to provide some useful insights into how I could make the immortality potion that I am brewing turn out even better, provided I pay [From.GetHerHim]. I do not know if [From.GetSheHe] is speaking truthfully or perhaps has ulterior motives.;;;;;;;;;;;;;x
EVTDESCB_SOH_11850;[From.GetBestName] has offered to provide some useful insights into how I could make the immortality potion that I am brewing for [getting_immortality_potion.GetBestName] turn out even better, provided I pay [From.GetHerHim]. I do not know if [From.GetSheHe] is speaking truthfully or perhaps has ulterior motives.;;;;;;;;;;;;;x
EVTOPTA_SOH_11850;Your terms are acceptable!;;;;;;;;;;;;;x
EVTOPTB_SOH_11850;Thank you, but no!;;;;;;;;;;;;;x
EVTDESCA_SOH_11851;[From.GetBestName] was quite eager to accept my help with the immortality potion that [From.GetSheHe] is brewing, even though I asked for money in return. Now I need to decide whether I am actually aiming to help ensure that it turns out as expected.;;;;;;;;;;;;;x
EVTDESCB_SOH_11851;[From.GetBestName] was quite eager to accept my help with the immortality potion that [From.GetSheHe] is brewing for [From.getting_immortality_potion.GetBestName], even though I asked for money in return. Now I need to decide whether I am actually aiming to help ensure that it turns out as expected.;;;;;;;;;;;;;x
EVTOPTA_SOH_11851;I will help [From.GetHerHim] succeed!;;;;;;;;;;;;;x
EVTOPTB_SOH_11851;[From.GetSheHeCap] was a fool to trust me!;;;;;;;;;;;;;x
EVTDESCA_SOH_11852;[From.GetBestName] turned down my offer to help with the immortality potion that [From.GetSheHe] is brewing. Perhaps [From.GetSheHe] did not trust my motives, perhaps [From.GetSheHe] is unwilling to part with [From.GetHerHis] money, or perhaps [From.GetSheHe] simply thinks this is something [From.GetSheHe] needs to do on [From.GetHerHis] own.;;;;;;;;;;;;;x
EVTDESCB_SOH_11852;[From.GetBestName] turned down my offer to help with the immortality potion that [From.GetSheHe] is brewing for [From.getting_immortality_potion.GetBestName]. Perhaps [From.GetSheHe] did not trust my motives, perhaps [From.GetSheHe] is unwilling to part with [From.GetHerHis] money, or perhaps [From.GetSheHe] simply thinks this is something [From.GetSheHe] needs to do on [From.GetHerHis] own.;;;;;;;;;;;;;x
EVTOPTA_SOH_11852;I see...;;;;;;;;;;;;;x
EVTDESCA_SOH_11853;I was a bit lost in thought as I was working in my laboratory today and accidentally put some [GetTargetImmortalityPotionIngredient] in the immortality potion that I am brewing, even though that was not the ingredient that I wanted to add.;;;;;;;;;;;;;x
EVTDESCB_SOH_11853;I was a bit lost in thought as I was working in my laboratory today and accidentally put some [GetTargetImmortalityPotionIngredient] in the immortality potion that I am brewing for [getting_immortality_potion.GetBestName], even though that was not the ingredient that I wanted to add.;;;;;;;;;;;;;x
EVTOPTA_SOH_11853;It's fine!;;;;;;;;;;;;;x
EVTOPTB_SOH_11853;I need to try to salvage this...;;;;;;;;;;;;;x
EVTDESC_SOH_11854;It took some thought and some work, but I managed to devise a method to successfully extract the unwanted ingredient from the immortality potion. It is at least as good as it was before I made the mistake.;;;;;;;;;;;;;x
EVTOPTA_SOH_11854;Excellent!;;;;;;;;;;;;;x
EVTDESC_SOH_11855;My attempt to extract the unwanted ingredient from the immortality potion did not go well, and in fact I think I managed to make it worse than if I had simply let the potion be.;;;;;;;;;;;;;x
EVTOPTA_SOH_11855;What is done is done...;;;;;;;;;;;;;x
EVTDESCA_SOH_11856;I have some [GetTargetImmortalityPotionIngredient] in my laboratory, as well as the immortality potion that I am brewing. Many would think me mad to add that ingredient to the potion, but I could show them!;;;;;;;;;;;;;x
EVTDESCB_SOH_11856;I have some [GetTargetImmortalityPotionIngredient] in my laboratory, as well as the immortality potion that I am brewing for [getting_immortality_potion.GetBestName]. Many would think me mad to add that ingredient to the potion, but I could show them!;;;;;;;;;;;;;x
EVTOPTA_SOH_11856;I could show them ALL!;;;;;;;;;;;;;x
