tb_culture_taiwanese_1;Headhunter Camps I;;;;;;;;;;;;;x
tb_culture_taiwanese_2;Headhunter Camps II;;;;;;;;;;;;;x
tb_culture_taiwanese_3;Headhunter Camps III;;;;;;;;;;;;;x
tb_culture_taiwanese_4;Headhunter Camps IV;;;;;;;;;;;;;x
tb_culture_tanka_1;[tanka.GetName] Swordsmiths I;;;;;;;;;;;;;x
tb_culture_tanka_2;[tanka.GetName] Swordsmiths II;;;;;;;;;;;;;x
tb_culture_tanka_3;[tanka.GetName] Swordsmiths III;;;;;;;;;;;;;x
tb_culture_tanka_4;[tanka.GetName] Swordsmiths IV;;;;;;;;;;;;;x
tb_culture_yamato_1;Gundan Offices I;;;;;;;;;;;;;x
tb_culture_yamato_2;Gundan Offices II;;;;;;;;;;;;;x
tb_culture_yamato_3;Gundan Offices III;;;;;;;;;;;;;x
tb_culture_yamato_4;Gundan Offices IV;;;;;;;;;;;;;x
tb_great_pillar_ainu;Great [ainu_pagan.GetName] Pillar;;;;;;;;;;;;;x
tb_great_pillar_ainu_desc;A sacred carved pillar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_andamanese;Great [andamanese_pagan.GetName] Pillar;;;;;;;;;;;;;x
tb_great_pillar_andamanese_desc;A sacred carved pillar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_bai;Great [bai_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_bai_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_bamar;Great [bamar_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_bamar_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_batak;Great [batak_pagan.GetName] Pillar;;;;;;;;;;;;;x
tb_great_pillar_batak_desc;A sacred carved pillar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_chinese;Great [chinese_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_chinese_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_dayak;Great [dayak_pagan.GetName] Pillar;;;;;;;;;;;;;x
tb_great_pillar_dayak_desc;A sacred carved pillar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_dusun;Great [dusun_pagan.GetName] Pillar;;;;;;;;;;;;;x
tb_great_pillar_dusun_desc;A sacred carved pillar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_inca;Great [inca_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_inca_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_jurchen;Great [jurchen_pagan.GetName] Pillar;;;;;;;;;;;;;x
tb_great_pillar_jurchen_desc;A sacred carved pillar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_korean;Great [korean_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_korean_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_maian;Great [maian_pagan.GetName] Pillar;;;;;;;;;;;;;x
tb_great_pillar_maian_desc;A sacred carved pillar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_melanesian;Great [melanesian_pagan.GetName] Pillar;;;;;;;;;;;;;x
tb_great_pillar_melanesian_desc;A sacred carved pillar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_miao;Great [miao_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_miao_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_minahasan;Great [minahasan_pagan.GetName] Pillar;;;;;;;;;;;;;x
tb_great_pillar_minahasan_desc;A sacred carved pillar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_minangkabau;Great [minangkabau_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_minangkabau_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_nivkh;Great [nivkh_pagan.GetName] Pillar;;;;;;;;;;;;;x
tb_great_pillar_nivkh_desc;A sacred carved pillar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_ryukyuan;Great [ryukyuan_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_ryukyuan_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_sanamahi;Great [sanamahi_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_sanamahi_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_sundanese;Great [sundanese_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_sundanese_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_tai;Great [tai_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_tai_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_taiwanese;Great [taiwanese_pagan.GetName] Pillar;;;;;;;;;;;;;x
tb_great_pillar_taiwanese_desc;A sacred carved pillar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_viet;Great [viet_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_viet_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_yi;Great [yi_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_yi_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
tb_great_pillar_zhuang;Great [zhuang_pagan.GetName] Altar;;;;;;;;;;;;;x
tb_great_pillar_zhuang_desc;A sacred carved altar bearing deep religious significance for the local pagan tribes.;;;;;;;;;;;;;x
