#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
PROV1650;Hitachi;;;;;;;;;;;;;x
PROV1651;Suruga;;;;;;;;;;;;;x
PROV1652;Ise;;;;;;;;;;;;;x
PROV1653;Echigo;;;;;;;;;;;;;x
PROV1654;Shinano;;;;;;;;;;;;;x
PROV1655;Kaga;;;;;;;;;;;;;x
PROV1656;Bingo;;;;;;;;;;;;;x
PROV1657;Mimasaka;;;;;;;;;;;;;x
PROV1658;Tamba;;;;;;;;;;;;;x
PROV1659;Nagato;;;;;;;;;;;;;x
PROV1660;Aki;;;;;;;;;;;;;x
PROV1661;Hoki;;;;;;;;;;;;;x
PROV1662;Iyo;;;;;;;;;;;;;x
PROV1663;Tosa;;;;;;;;;;;;;x
PROV1664;Awa;;;;;;;;;;;;;x
PROV1665;Hizen;;;;;;;;;;;;;x
PROV1666;Hyuga;;;;;;;;;;;;;x
PROV1667;Satsuma;;;;;;;;;;;;;x
PROV1668;Kamikawa;;;;;;;;;;;;;x
PROV1669;Tokachi;;;;;;;;;;;;;x
PROV1670;Hidaka;;;;;;;;;;;;;x
PROV1671;Dewa;;;;;;;;;;;;;x
PROV1672;Mutsu;;;;;;;;;;;;;x
PROV1673;Shimotsuke;;;;;;;;;;;;;x
PROV1674;Chuzan;;;;;;;;;;;;;x
PROV1675;Amami;;;;;;;;;;;;;x
PROV1676;Dadelhura;;;;;;;;;;;;;x
PROV1696;Dai La;;;;;;;;;;;;;x
PROV1697;Hoa Lu;;;;;;;;;;;;;x
PROV1698;Hai Phong;;;;;;;;;;;;;x
PROV1699;Nam Dinh;;;;;;;;;;;;;x
PROV1700;Cao Bang;;;;;;;;;;;;;x
PROV1701;Lang Son;;;;;;;;;;;;;x
PROV1702;Quang Ninh;;;;;;;;;;;;;x
PROV1703;Son La;;;;;;;;;;;;;x
PROV1704;Lao Cai;;;;;;;;;;;;;x
PROV1705;Ha Giang;;;;;;;;;;;;;x
PROV1706;Than Hoa;;;;;;;;;;;;;x
PROV1707;Lam Son;;;;;;;;;;;;;x
PROV1708;Nghe An;;;;;;;;;;;;;x
PROV1709;Ha Thin;;;;;;;;;;;;;x
PROV1710;Dali;;;;;;;;;;;;;x
PROV1711;Yongchang;;;;;;;;;;;;;x
PROV1712;Tengchong;;;;;;;;;;;;;x
PROV1713;Shanju;;;;;;;;;;;;;x
PROV1714;Huichang;;;;;;;;;;;;;x
PROV1715;Jianchang;;;;;;;;;;;;;x
PROV1716;Sicheng;;;;;;;;;;;;;x
PROV1717;Zuining;;;;;;;;;;;;;x
PROV1718;Xuishan;;;;;;;;;;;;;x
PROV1719;Pu'er;;;;;;;;;;;;;x
PROV1759;Hamhung;;;;;;;;;;;;;x
PROV1760;Hamgyong;;;;;;;;;;;;;x
PROV1761;Hanseong;;;;;;;;;;;;;x
PROV1762;Suwon;;;;;;;;;;;;;x
PROV1763;Haeju;;;;;;;;;;;;;x
PROV1764;Hwangju;;;;;;;;;;;;;x
PROV1765;Yangju;;;;;;;;;;;;;x
PROV1766;Chungju;;;;;;;;;;;;;x
PROV1767;Cheongju;;;;;;;;;;;;;x
PROV1768;Gongju;;;;;;;;;;;;;x
PROV1769;Jeongju;;;;;;;;;;;;;x
PROV1770;Naju;;;;;;;;;;;;;x
PROV1771;Jeju;;;;;;;;;;;;;x
PROV1772;Seungju;;;;;;;;;;;;;x
PROV1773;Sangju;;;;;;;;;;;;;x
PROV1774;Jinju;;;;;;;;;;;;;x
PROV1775;Dongnae;;;;;;;;;;;;;x
PROV1776;Donghae;;;;;;;;;;;;;x
PROV1777;Wonsan;;;;;;;;;;;;;x
PROV1778;Hongcheon;;;;;;;;;;;;;x
PROV1779;Pyongan;;;;;;;;;;;;;x
PROV1780;Anju;;;;;;;;;;;;;x
PROV1781;Fengxiang;;;;;;;;;;;;;x
PROV1782;Chang'an;;;;;;;;;;;;;x
PROV1783;Yuyang;;;;;;;;;;;;;x
PROV1784;Yanzhou;;;;;;;;;;;;;x
PROV1785;Lanzhou;;;;;;;;;;;;;x
PROV1786;Ganzhou;;;;;;;;;;;;;x
PROV1787;Longnan;;;;;;;;;;;;;x
PROV1788;Dadu;;;;;;;;;;;;;x
PROV1789;Kaiping;;;;;;;;;;;;;x
PROV1790;Datong;;;;;;;;;;;;;x
PROV1791;Xingzhou;;;;;;;;;;;;;x
PROV1792;Liaoyang;;;;;;;;;;;;;x
PROV1793;Sanshan;;;;;;;;;;;;;x
PROV1794;Andong;;;;;;;;;;;;;x
PROV1795;Shenyang;;;;;;;;;;;;;x
PROV1796;Jinzhou;;;;;;;;;;;;;x
PROV1797;Longcheng;;;;;;;;;;;;;x
PROV1798;Hangzhou;;;;;;;;;;;;;x
PROV1799;Huzhou;;;;;;;;;;;;;x
PROV1800;Suzhou;;;;;;;;;;;;;x
PROV1801;Quzhou;;;;;;;;;;;;;x
PROV1802;Wuzhou;;;;;;;;;;;;;x
PROV1803;Yuezhou;;;;;;;;;;;;;x
PROV1804;Taizhou;;;;;;;;;;;;;x
PROV1805;Mingzhou;;;;;;;;;;;;;x
PROV1806;Wenzhou;;;;;;;;;;;;;x
PROV1807;Chuzhou;;;;;;;;;;;;;x
PROV1808;Changle;;;;;;;;;;;;;x
PROV1809;Quanzhou;;;;;;;;;;;;;x
PROV1810;Nanping;;;;;;;;;;;;;x
PROV1811;Xiamen;;;;;;;;;;;;;x
PROV1812;Sanming;;;;;;;;;;;;;x
PROV1813;Longyan;;;;;;;;;;;;;x
PROV1814;Panyu;;;;;;;;;;;;;x
PROV1815;Shaoguan;;;;;;;;;;;;;x
PROV1816;Heyuan;;;;;;;;;;;;;x
PROV1817;Meizhou;;;;;;;;;;;;;x
PROV1818;Zhaoqing;;;;;;;;;;;;;x
PROV1819;Nanning;;;;;;;;;;;;;x
PROV1820;Chongzuo;;;;;;;;;;;;;x
PROV1821;Guixian;;;;;;;;;;;;;x
PROV1822;Yulin;;;;;;;;;;;;;x
PROV1823;Baise;;;;;;;;;;;;;x
PROV1824;Hainan;;;;;;;;;;;;;x
PROV1825;Zhanjiang;;;;;;;;;;;;;x
PROV1826;Maoming;;;;;;;;;;;;;x
PROV1827;Jiangmen;;;;;;;;;;;;;x
PROV1828;Xianning;;;;;;;;;;;;;x
PROV1829;Jingzhou;;;;;;;;;;;;;x
PROV1830;Tanzhou;;;;;;;;;;;;;x
PROV1831;Yizhou;;;;;;;;;;;;;x
PROV1832;Guilin;;;;;;;;;;;;;x
PROV1833;Hengzhou;;;;;;;;;;;;;x
PROV1834;Chenzhou;;;;;;;;;;;;;x
PROV1835;Yueyang;;;;;;;;;;;;;x
PROV1836;Dingcheng;;;;;;;;;;;;;x
PROV1837;Huaihua;;;;;;;;;;;;;x
PROV1838;Shaoyang;;;;;;;;;;;;;x
PROV1839;Fengjie;;;;;;;;;;;;;x
PROV1840;Chongqing;;;;;;;;;;;;;x
PROV1841;Fuling;;;;;;;;;;;;;x
PROV1842;Zunyi;;;;;;;;;;;;;x
PROV1843;Guiyang;;;;;;;;;;;;;x
PROV1844;Hanzhong;;;;;;;;;;;;;x
PROV1845;Guangyuan;;;;;;;;;;;;;x
PROV1846;Dazhou;;;;;;;;;;;;;x
PROV1847;Nanchong;;;;;;;;;;;;;x
PROV1848;Ta'an;;;;;;;;;;;;;x
PROV1849;Ya'an;;;;;;;;;;;;;x
PROV1850;Suifu;;;;;;;;;;;;;x
PROV1851;Liangshan;;;;;;;;;;;;;x
PROV1852;Dingxi;;;;;;;;;;;;;x
PROV1853;Guangling;;;;;;;;;;;;;x
PROV1854;Yancheng;;;;;;;;;;;;;x
PROV1855;Zhenjiang;;;;;;;;;;;;;x
PROV1856;Jinling;;;;;;;;;;;;;x
PROV1857;Huainan;;;;;;;;;;;;;x
PROV1858;Hefei;;;;;;;;;;;;;x
PROV1859;Anqing;;;;;;;;;;;;;x
PROV1860;Huangshan;;;;;;;;;;;;;x
PROV1861;Nanchang;;;;;;;;;;;;;x
PROV1862;Huanggang;;;;;;;;;;;;;x
PROV1863;Shangrao;;;;;;;;;;;;;x
PROV1864;Ji'an;;;;;;;;;;;;;x
PROV1865;Lichuan;;;;;;;;;;;;;x
PROV1866;Nankang;;;;;;;;;;;;;x
PROV1867;Ruiji;;;;;;;;;;;;;x
PROV1868;Tengchou;;;;;;;;;;;;;x
PROV1869;Yidu;;;;;;;;;;;;;x
PROV1870;Linyi;;;;;;;;;;;;;x
PROV1871;Hengshui;;;;;;;;;;;;;x
PROV1872;Baoding;;;;;;;;;;;;;x
PROV1873;Xingtai;;;;;;;;;;;;;x
PROV1874;Dezhou;;;;;;;;;;;;;x
PROV1875;Kaifeng;;;;;;;;;;;;;x
PROV1876;Jinan;;;;;;;;;;;;;x
PROV1877;Zhoujiakou;;;;;;;;;;;;;x
PROV1878;Zhengzhou;;;;;;;;;;;;;x
PROV1879;Luoyang;;;;;;;;;;;;;x
PROV1880;Nanyang;;;;;;;;;;;;;x
PROV1881;Xuchang;;;;;;;;;;;;;x
PROV1882;Yicheng;;;;;;;;;;;;;x
PROV1883;Xinyang;;;;;;;;;;;;;x
PROV1884;Taiyuan;;;;;;;;;;;;;x
PROV1885;Yangquan;;;;;;;;;;;;;x
PROV1886;Changzhi;;;;;;;;;;;;;x
PROV1887;Yuncheng;;;;;;;;;;;;;x
PROV1888;Osumi;;;;;;;;;;;;;x
PROV1889;Tane;;;;;;;;;;;;;x
PROV1890;Goto;;;;;;;;;;;;;x
PROV1891;Iki;;;;;;;;;;;;;x
PROV1892;Tsushima;;;;;;;;;;;;;x
PROV1893;Nanzan;;;;;;;;;;;;;x
PROV1894;Hokuzan;;;;;;;;;;;;;x
PROV1895;Higo;;;;;;;;;;;;;x
PROV1896;Chikugo;;;;;;;;;;;;;x
PROV1897;Chikuzen;;;;;;;;;;;;;x
PROV1898;Buzen;;;;;;;;;;;;;x
PROV1899;Bungo;;;;;;;;;;;;;x
PROV1900;Oki;;;;;;;;;;;;;x
PROV1901;Sanuki;;;;;;;;;;;;;x
PROV1902;Suo;;;;;;;;;;;;;x
PROV1903;Iwami;;;;;;;;;;;;;x
PROV1904;Izumo;;;;;;;;;;;;;x
PROV1905;Bitchu;;;;;;;;;;;;;x
PROV1906;Bizen;;;;;;;;;;;;;x
PROV1907;Inaba;;;;;;;;;;;;;x
PROV1908;Harima;;;;;;;;;;;;;x
PROV1909;Tajima;;;;;;;;;;;;;x
PROV1910;Tango;;;;;;;;;;;;;x
PROV1911;Settsu;;;;;;;;;;;;;x
PROV1912;Yamashiro;;;;;;;;;;;;;x
PROV1913;Wakasana;;;;;;;;;;;;;x
PROV1914;Awaji;;;;;;;;;;;;;x
PROV1915;Izumi;;;;;;;;;;;;;x
PROV1916;Kawachi;;;;;;;;;;;;;x
PROV1917;Iga;;;;;;;;;;;;;x
PROV1918;Echizen;;;;;;;;;;;;;x
PROV1919;Mino;;;;;;;;;;;;;x
PROV1920;Shima;;;;;;;;;;;;;x
PROV1921;Owari;;;;;;;;;;;;;x
PROV1922;Mikawa;;;;;;;;;;;;;x
PROV1923;Hida;;;;;;;;;;;;;x
PROV1924;Izu;;;;;;;;;;;;;x
PROV1925;Kai;;;;;;;;;;;;;x
PROV1926;Sagami;;;;;;;;;;;;;x
PROV1927;Noto;;;;;;;;;;;;;x
PROV1928;Etchu;;;;;;;;;;;;;x
PROV1929;Sado;;;;;;;;;;;;;x
PROV1930;Bonshu;;;;;;;;;;;;;x
PROV1931;Kazusa;;;;;;;;;;;;;x
PROV1932;Shimosa;;;;;;;;;;;;;x
PROV1933;Kozuke;;;;;;;;;;;;;x
PROV1934;Iwashiro;;;;;;;;;;;;;x
PROV1935;Uzen;;;;;;;;;;;;;x
PROV1936;Rikuzen;;;;;;;;;;;;;x
PROV1937;Iwaki;;;;;;;;;;;;;x
PROV1938;Rikuo;;;;;;;;;;;;;x
PROV1939;Oshima;;;;;;;;;;;;;x
PROV1940;Shiribeshi;;;;;;;;;;;;;x
PROV1941;Iburi;;;;;;;;;;;;;x
PROV1942;Teshio;;;;;;;;;;;;;x
PROV1943;Kitami;;;;;;;;;;;;;x
PROV1944;Nemuro;;;;;;;;;;;;;x
PROV1945;Sakhalin;;;;;;;;;;;;;x
PROV1946;Totomi;;;;;;;;;;;;;x
PROV1947;Hyuga;;;;;;;;;;;;;x
PROV1948;Lake Biwa;;;;;;;;;;;;;x
PROV1949;Sanriko Sea;;;;;;;;;;;;;x
PROV1950;Sakhalin Sea;;;;;;;;;;;;;x
PROV1951;Miyakojima Sea;;;;;;;;;;;;;x
PROV1952;Northern Phillippine Sea;;;;;;;;;;;;;x
PROV1953;Gulf of Leyte;;;;;;;;;;;;;x
PROV1954;Coast of Banjar;;;;;;;;;;;;;x
PROV1955;Kerama Islands;;;;;;;;;;;;;x
PROV1956;Miyakojima;;;;;;;;;;;;;x
PROV1957;Ishigaki;;;;;;;;;;;;;x
PROV1958;Penghu;;;;;;;;;;;;;x
PROV1959;Iriomote;;;;;;;;;;;;;x
PROV1960;Taipei;;;;;;;;;;;;;x
PROV1961;Tainan;;;;;;;;;;;;;x
PROV1962;Kaoshiung;;;;;;;;;;;;;x
PROV1963;Pingtung;;;;;;;;;;;;;x
PROV1964;Taitung;;;;;;;;;;;;;x
PROV1965;Taichung;;;;;;;;;;;;;x
PROV1966;Ulleungdo;;;;;;;;;;;;;x
PROV1967;Yarkand;;;;;;;;;;;;;x
PROV1968;Tumux;;;;;;;;;;;;;x
PROV1969;Hotan;;;;;;;;;;;;;x
PROV1970;Niya;;;;;;;;;;;;;x
PROV1971;Kucha;;;;;;;;;;;;;x
PROV1972;Loulan;;;;;;;;;;;;;x
PROV1973;Kharkilik;;;;;;;;;;;;;x
PROV1974;Turfan;;;;;;;;;;;;;x
PROV1975;Karasahr;;;;;;;;;;;;;x
PROV1976;Miram;;;;;;;;;;;;;x
PROV1977;Tunhuang;;;;;;;;;;;;;x
PROV1978;Lop Nur;;;;;;;;;;;;;x
PROV1979;Bosten;;;;;;;;;;;;;x
PROV1980;Kusong;;;;;;;;;;;;;x
PROV1981;Piarna;;;;;;;;;;;;;x
PROV1982;Baektu;;;;;;;;;;;;;x
PROV1983;Kanggye;;;;;;;;;;;;;x
PROV1984;Okju;;;;;;;;;;;;;x
PROV1985;Honam;;;;;;;;;;;;;x
PROV1986;Namwon;;;;;;;;;;;;;x
PROV1987;Geoje;;;;;;;;;;;;;x
PROV1988;Busan;;;;;;;;;;;;;x
PROV1989;Miryang;;;;;;;;;;;;;x
PROV1990;Gyeongju;;;;;;;;;;;;;x
PROV1991;Ganghwa;;;;;;;;;;;;;x
PROV1992;Kaesong;;;;;;;;;;;;;x
PROV1993;Hanyang;;;;;;;;;;;;;x
PROV1994;Daegu;;;;;;;;;;;;;x
PROV1995;Gumi;;;;;;;;;;;;;x
PROV1996;Uljin;;;;;;;;;;;;;x
PROV1997;Hwangju;;;;;;;;;;;;;x
PROV1998;Gimje;;;;;;;;;;;;;x
PROV1999;Jinan;;;;;;;;;;;;;x
PROV2000;Muju;;;;;;;;;;;;;x
PROV2001;Mungyeong;;;;;;;;;;;;;x
PROV2002;Sinpyong;;;;;;;;;;;;;x
PROV2003;Nonsan;;;;;;;;;;;;;x
PROV2004;Wonju;;;;;;;;;;;;;x
PROV2005;Chunju;;;;;;;;;;;;;x
PROV2006;Namyangju;;;;;;;;;;;;;x
PROV2007;South Guinea;;;;;;;;;;;;;x
PROV2008;Mogadishu;;;;;;;;;;;;;x
PROV2009;Coast of Sumatra;;;;;;;;;;;;;x
PROV2010;Sunda Straights;;;;;;;;;;;;;x
PROV2011;Pulai Straights;;;;;;;;;;;;;x
PROV2012;Coast of Java;;;;;;;;;;;;;x
PROV2013;Straights of Bali;;;;;;;;;;;;;x
PROV2014;Coast of Blambangan;;;;;;;;;;;;;x
PROV2015;Sumbawa Sea;;;;;;;;;;;;;x
PROV2016;Lombok Sea;;;;;;;;;;;;;x
PROV2017;Straights of Makassar;;;;;;;;;;;;;x
PROV2018;Sunda Coast;;;;;;;;;;;;;x
PROV2019;Flores Sea;;;;;;;;;;;;;x
PROV2020;Gulf of Tomini;;;;;;;;;;;;;x
PROV2021;Sulu Sea;;;;;;;;;;;;;x
PROV2022;Coast of Lanao;;;;;;;;;;;;;x
PROV2023;Gulf of Lanao;;;;;;;;;;;;;x
PROV2024;Cebu Sea;;;;;;;;;;;;;x
PROV2025;Samar Coast;;;;;;;;;;;;;x
PROV2026;Mindanao Coast;;;;;;;;;;;;;x
PROV2027;Pacific Ocean;;;;;;;;;;;;;x
PROV2028;Gulf of Leyte;;;;;;;;;;;;;x
PROV2029;Nicobar;;;;;;;;;;;;;x
PROV2030;Lamuri;;;;;;;;;;;;;x
PROV2031;Pasai;;;;;;;;;;;;;x
PROV2032;Perlak;;;;;;;;;;;;;x
PROV2033;Singkil;;;;;;;;;;;;;x
PROV2034;Mandailing;;;;;;;;;;;;;x
PROV2035;Lake Toba;;;;;;;;;;;;;x
PROV2036;Pacific Ocean;;;;;;;;;;;;;x
PROV2045;Itoui;;;;;;;;;;;;;x
PROV2046;Laha;;;;;;;;;;;;;x
PROV2047;Kur;;;;;;;;;;;;;x
PROV2048;Kamchatka;;;;;;;;;;;;;x
PROV2080;Zongmode;;;;;;;;;;;;;x
PROV2081;Selengge;;;;;;;;;;;;;x
PROV2082;Wulanbatuo;;;;;;;;;;;;;x
PROV2083;Bayantumen;;;;;;;;;;;;;x
