EVTOPTA_SOH_7218;Time to make it an ultimatum!;;;;;;;;;;;;;x
EVTOPTB_SOH_7218;Well, I suppose we can agree to this...;;;;;;;;;;;;;x
EVTDESC_SOH_7219;I have received word that [From.GetBestName] has agreed to the non-aggression pact I propsed despite it not including the transfer of the Sixteen Prefectures. It seems [From.GetSheHe] does not care to start a war.;;;;;;;;;;;;;x
EVTOPTA_SOH_7219;As expected!;;;;;;;;;;;;;x
EVTDESC_SOH_7220;I have received another demand for the Sixteen Prefectures, this time phrased as an ultimatum. According to the envoy, [From.GetBestName] is prepared to declare war if I do not honor the original agreement.;;;;;;;;;;;;;x
EVTOPTA_SOH_7220;I don't want a war...;;;;;;;;;;;;;x
EVTOPTB_SOH_7220;They're bluffing!;;;;;;;;;;;;;x
EVTOPTC_SOH_7220;Then war it is!;;;;;;;;;;;;;x
EVTDESC_SOH_7221;I have received word that [From.GetBestName] has agreed to hand over the Sixteen Prefectures. It seems the ultimatum that was delivered convinced [From.GetHerHim] that it was in [From.GetHerHis] interests to honor the original agreement.;;;;;;;;;;;;;x
EVTOPTA_SOH_7221;As expected!;;;;;;;;;;;;;x
EVTDESC_SOH_7222;The envoy I sent to [From.GetBestName] has returned, informing me that [From.GetBestName] laughed at the idea that I would be prepared to declare war on [From.GetHerHim] over the Sixteen Prefectures. It is clear there will be no non-aggression treaty, and it is up to me to decide if there will be a war.;;;;;;;;;;;;;x
EVTOPTA_SOH_7222;We can't afford a war...;;;;;;;;;;;;;x
EVTOPTB_SOH_7222;Prepare for war!;;;;;;;;;;;;;x
EVTDESC_SOH_7223;An envoy has arrived from [From.GetBestName], requesting that we enter into a non-aggression pact. The envoy has not mentioned the fact that we originally had promised to hand over the Sixteen Prefectures, so it is clear that [From.GetBestName] does not want to press that issue.;;;;;;;;;;;;;x
EVTOPTA_SOH_7223;A reasonable proposal!;;;;;;;;;;;;;x
EVTOPTB_SOH_7223;We will agree to no such thing!;;;;;;;;;;;;;x
EVTDESC_SOH_7224;My envoy has returned from [From.GetBestName], bringing word that [From.GetSheHe] is willing to sign a non-aggression pact. It seems the decision to not discuss the matter of the Sixteen Prefectures was a good one, at least in the short term.;;;;;;;;;;;;;x
EVTOPTA_SOH_7224;Peace in our time!;;;;;;;;;;;;;x
EVTDESC_SOH_7225;I have received word that [From.GetBestName] is unwilling to enter into a non-aggression pact with me. [From.GetSheHeCap] is clearly not to be trusted, and still holds the Sixteen Prefectures, so maybe it is best to declare war to force [From.GetHerHim] to hand them over?;;;;;;;;;;;;;x
EVTOPTA_SOH_7225;We can't afford a war...;;;;;;;;;;;;;x
EVTOPTB_SOH_7225;Prepare for war!;;;;;;;;;;;;;x
EVTDESC_SOH_7226;I had expected to receive an envoy from [From.GetBestName] regarding the Sixteen Prefectures, or at least a non-aggression treaty, but no such envoy has arrived. I doubt this is a good sign.;;;;;;;;;;;;;x
EVTOPTA_SOH_7226;I need to look to my defenses...;;;;;;;;;;;;;x
EVTDESC_SOH_7227;[From.GetBestName] has sent an emissary informing me that the time has come for my empire to be formally integrated into [From.GetHerHis], seeing as [From.GetSheHe] possesses the Mandate of Heaven and I do not.;;;;;;;;;;;;;x
EVTOPTA_SOH_7227;I suppose I can't refuse...;;;;;;;;;;;;;x
EVTOPTB_SOH_7227;The Middle Kingdom will be mine!;;;;;;;;;;;;;x
EVTDESC_SOH_7228;The emissary I sent to [From.GetBestName] has returned with word that [From.GetSheHe] sensibly has chosen to accept the integration of [From.GetHerHis] realm into mine.;;;;;;;;;;;;;x
EVTOPTA_SOH_7228;Everything is proceeding as I have foreseen...;;;;;;;;;;;;;x
EVTDESC_SOH_7229;The emissary I sent to [From.GetBestName] has returned with word that [From.GetSheHe] has refused the integration of [From.GetHerHis] realm into mine and that [From.GetSheHe] claims to be the rightful ruler of all China.;;;;;;;;;;;;;x
EVTOPTA_SOH_7229;It's treason, then...;;;;;;;;;;;;;x
EVTDESC_SOH_7230;Word has reached me that [From.GetBestName] has submitted to the Dragon Throne, possibly due to lingering loyalties or doubts regarding my true intentions.;;;;;;;;;;;;;x
EVTOPTA_SOH_7230;Traitor!;;;;;;;;;;;;;x
EVTDESC_SOH_7231;I have just received word that [From.GetBestName] has submitted to my authority, claiming that [From.GetSheHe] only claimed the Dragon Throne under duress and that [From.GetSheHe] always has been loyal to me and my family.;;;;;;;;;;;;;x
EVTOPTA_SOH_7231;I see...;;;;;;;;;;;;;x

cede_the_sixteen_prefectures;Cede the Sixteen Prefectures;;;;;;;;;;;;;x
pray_i_do_not_alter_it_any_further;Pray I do not alter it any further...;;;;;;;;;;;;;x
