SHOTOKU;I will be known as Shotoku!;;;;;;;;;;;;;x
KONIN;I will be known as Konin!;;;;;;;;;;;;;x
KANMU;I will be known as Kanmu!;;;;;;;;;;;;;x
HEIZEI;I will be known as Heizei!;;;;;;;;;;;;;x
JUNNA;I will be known as Junna!;;;;;;;;;;;;;x
MONTOKU;I will be known as Montoku!;;;;;;;;;;;;;x
SEIWA;I will be known as Seiwa!;;;;;;;;;;;;;x
YOZEI;I will be known as Yozei!;;;;;;;;;;;;;x
KOKO;I will be known as Koko!;;;;;;;;;;;;;x
MURAKAMI;I will be known as Murakami!;;;;;;;;;;;;;x
ENYU;I will be known as En'yu!;;;;;;;;;;;;;x
KAZAN;I will be known as Kazan!;;;;;;;;;;;;;x
SUTOKU;I will be known as Sutoku!;;;;;;;;;;;;;x
KONOE;I will be known as Konoe!;;;;;;;;;;;;;x
ROKUJO;I will be known as Rokujo!;;;;;;;;;;;;;x
TAKAKURA;I will be known as Takakura!;;;;;;;;;;;;;x
ANTOKU;I will be known as Antoku!;;;;;;;;;;;;;x
TSUCHIMIKADO;I will be known as Tsuchimikado!;;;;;;;;;;;;;x
JUNTOKU;I will be known as Juntoku!;;;;;;;;;;;;;x
SHIJO;I will be known as Shijo!;;;;;;;;;;;;;x
KAMEYAMA;I will be known as Kameyama!;;;;;;;;;;;;;x
HANAZONO;I will be known as Hanazono!;;;;;;;;;;;;;x
ICHIJO;I will be known as Ichijo!;;;;;;;;;;;;;x
SUZAKU;I will be known as Suzaku!;;;;;;;;;;;;;x
REIZEI;I will be known as Reizei!;;;;;;;;;;;;;x
SANJO;I will be known as Sanjo!;;;;;;;;;;;;;x
SHIRAKAWA;I will be known as Shirakawa!;;;;;;;;;;;;;x
HORIKAWA;I will be known as Horikawa!;;;;;;;;;;;;;x
TOBA;I will be known as Toba!;;;;;;;;;;;;;x
SAGA;I will be known as Saga!;;;;;;;;;;;;;x
FUKAKUSA;I will be known as Fukakusa!;;;;;;;;;;;;;x
NINMYO;I will be known as Ninmyo!;;;;;;;;;;;;;x
UDA;I will be known as Uda!;;;;;;;;;;;;;x
FUSHIMI;I will be known as Fushimi!;;;;;;;;;;;;;x
NIJO;I will be known as Nijo!;;;;;;;;;;;;;x
DAIGO;I will be known as Daigo!;;;;;;;;;;;;;x
EVTOPTA_SOH_7011;Perhaps there are other options?;;;;;;;;;;;;;x
EVTDESC_SOH_7012;The Chrysanthemum Throne is mine once more, and so is all the power and authority that comes with it.;;;;;;;;;;;;;x
EVTOPTA_SOH_7012;Excellent!;;;;;;;;;;;;;x
