EVTDESC_SOH_9111;As the Treasure Fleet is about to depart on its voyage fighting breaks out briefly aboard nearly all of the ships. It seems [From.GetBestName] has managed to gain the loyalty of the soldiers assigned to the fleet, and now seeks to carve out an empire of [From.GetHerHis] own. I am among those lucky enough to escape.;;;;;;;;;;;;;x
EVTOPTA_SOH_9111;We will have to return home as best we can...;;;;;;;;;;;;;x
EVTDESC_SOH_9112;Word has reached me that [From.GetBestName] has seized control of the Treasure Fleet and that [From.GetSheHe] intends to use it to carve out an emprie of [From.GetHerHis] own. This doubtlessly displeases the Dragon Throne.;;;;;;;;;;;;;x0
EVTOPTA_SOH_9112;Interesting times...;;;;;;;;;;;;;x
EVTDESC_SOH_9114;As the Treasure Fleet is about to depart from Java a minor official tentatively suggests that perhaps the fleet should sail further east instead of returning to the Middle Kingdom, since there might be something of interest in that direction. The matter is eventually put to a vote, and my input is required.;;;;;;;;;;;;;x
EVTOPTA_SOH_9114;We should head back to China!;;;;;;;;;;;;;x
EVTOPTB_SOH_9114;THE STARS ARE ALMOST RIGHT!;;;;;;;;;;;;;x
EVTOPTC_SOH_9114;Qin Shi Huangdi sent an expedition to the east...;;;;;;;;;;;;;x
EVTOPTD_SOH_9114;There are rumours of a great queen to the east...;;;;;;;;;;;;;x
EVTOPTE_SOH_9114;Perhaps we might reach a mysterious land...;;;;;;;;;;;;;x
EVTOPTF_SOH_9114;I have heard of a lost continent...;;;;;;;;;;;;;x
EVTOPTG_SOH_9114;Some speak of a king living east of east...;;;;;;;;;;;;;x
EVTOPTH_SOH_9114;I once heard a tale of a strange silence...;;;;;;;;;;;;;x
EVTOPTI_SOH_9114;There might be interesting things to the east...;;;;;;;;;;;;;x
EVTDESC_SOH_9116;The voting takes quite some time as there are many officials in the Treasure Fleet that are being given the opportunity to take part. However, after a while the final vote is cast, and once the counting is done it is clear that the majority desires for the Treasure Fleet to return home.;;;;;;;;;;;;;x
EVTOPTA_SOH_9116;We head home, then!;;;;;;;;;;;;;x
EVTDESC_SOH_9117;The voting takes quite some time as there are many officials in the Treasure Fleet that are being given the opportunity to take part. However, after a while the final vote is cast, and once the counting is done it is clear that the majority desires for the Treasure Fleet to return home.;;;;;;;;;;;;;x
EVTOPTA_SOH_9117;Perhaps I should join it on the homeward voyage...;;;;;;;;;;;;;x
EVTDESC_SOH_9118;I have received word that though some aboard the Treasure Fleet wished to sail further east from Java the decision has been made to return to the Middle Kingdom.;;;;;;;;;;;;;x
EVTOPTA_SOH_9118;Rather unsurprising, that...;;;;;;;;;;;;;x
EVTDESC_SOH_9119;I have received word that though some aboard the Treasure Fleet wished to sail further east from Java the decision has been made to return to the Middle Kingdom.;;;;;;;;;;;;;x
EVTOPTA_SOH_9119;Rather unsurprising, that...;;;;;;;;;;;;;x
EVTDESC_SOH_9120;The voting takes quite some time as there are many officials in the Treasure Fleet that are being given the opportunity to take part. However, after a while the final vote is cast, and once the counting is done it is clear that the majority desires for the Treasure Fleet to continue further east.;;;;;;;;;;;;;x
EVTOPTA_SOH_9120;Into the unknown!;;;;;;;;;;;;;x
EVTOPTB_SOH_9120;Actually, I think I want to head home...;;;;;;;;;;;;;x
EVTDESC_SOH_9121;The voting takes quite some time as there are many officials in the Treasure Fleet that are being given the opportunity to take part. However, after a while the final vote is cast, and once the counting is done it is clear that the majority desires for the Treasure Fleet to continue further east.;;;;;;;;;;;;;x
EVTOPTA_SOH_9121;I think I will be going with it...;;;;;;;;;;;;;x
EVTOPTB_SOH_9121;Time for me to depart, then!;;;;;;;;;;;;;x
EVTDESC_SOH_9122;I have received word that the Treasure Fleet will attempt to sail into the unknown east beyond Java. Apparently the officials aboard think that the region should be investigated in the name of the Dragon Throne.;;;;;;;;;;;;;x
EVTOPTA_SOH_9122;I wonder what they will find...;;;;;;;;;;;;;x
EVTDESC_SOH_9123;I have received word that the Treasure Fleet will attempt to sail into the unknown east beyond Java. Apparently the officials aboard think that the region should be investigated in the name of the Dragon Throne.;;;;;;;;;;;;;x
EVTOPTA_SOH_9123;I wonder what they will find...;;;;;;;;;;;;;x
EVTDESC_SOH_9125;The Treasure Fleet's supplies are not without limits, and though there might still be ports of interest elsewhere it will be sailing back towards the Middle Kingdom.;;;;;;;;;;;;;x
EVTOPTA_SOH_9125;It is time for us to return!;;;;;;;;;;;;;x
EVTDESC_SOH_9126;The Treasure Fleet's supplies are not without limits, and though there might still be ports of interest elsewhere it will be sailing back towards the Middle Kingdom.;;;;;;;;;;;;;x
EVTOPTA_SOH_9126;We should return together!;;;;;;;;;;;;;x
EVTOPTB_SOH_9126;I will make my own path home...;;;;;;;;;;;;;x
EVTDESC_SOH_9127;It seems the reach of the Dragon Throne has its limits, seeing as the admiral in charge of the Treasure Fleet has announced that it will be sailing back to the Middle Kingdom.;;;;;;;;;;;;;x
EVTOPTA_SOH_9127;I wonder if it will return...;;;;;;;;;;;;;x
EVTDESC_SOH_9128;I have received word that the Treasure Fleet is making its way home. No doubt those aboard it will have tales to tell when they return to the Middle Kingdom.;;;;;;;;;;;;;x
EVTOPTA_SOH_9128;I eagerly await their return!;;;;;;;;;;;;;x
EVTDESC_SOH_9130;The Treasure Fleet is still able to continue further away from the Middle Kingdom, and as such the command has been given for the voyage to continue.;;;;;;;;;;;;;x
EVTOPTA_SOH_9130;Onwards!;;;;;;;;;;;;;x
EVTDESC_SOH_9131;The Treasure Fleet is still able to continue further away from the Middle Kingdom, and as such the command has been given for the voyage to continue.;;;;;;;;;;;;;x
EVTOPTA_SOH_9131;Onwards!;;;;;;;;;;;;;x
EVTOPTB_SOH_9131;I will be heading home now...;;;;;;;;;;;;;x
EVTDESC_SOH_9132;I have received word that the Treasure Fleet will continue further away from the Middle Kingdom, seeing as it still has plenty of supplies and is no worse for wear.;;;;;;;;;;;;;x
EVTOPTA_SOH_9132;Perhaps it will return later...;;;;;;;;;;;;;x
EVTDESC_SOH_9133;I have been informed that the Treasure Fleet will be continuing further away from the Middle Kingdom, proving once and for all that the Dragon Throne's reach is longer than many would suspect.;;;;;;;;;;;;;x
EVTOPTA_SOH_9133;Good to hear!;;;;;;;;;;;;;x
EVTDESC_SOH_9134;It seems that I have been infected with some kind of illness when the Treasure Fleet was in port.;;;;;;;;;;;;;x
EVTOPTA_SOH_9134;I feel unwell...;;;;;;;;;;;;;x
EVTDESC_SOH_9136;It seems [From.GetBestName] was a bit late when returning to the Treasure Fleet and that it left them behind as a result. They are now asking for my help to return to the Middle Kingdom.;;;;;;;;;;;;;x
EVTOPTA_SOH_9136;I will help them get back home!;;;;;;;;;;;;;x
EVTOPTB_SOH_9136;They should stay here!;;;;;;;;;;;;;x
EVTOPTC_SOH_9136;I have a place for them... in the dungeon!;;;;;;;;;;;;;x
EVTOPTD_SOH_9136;And they were never seen again!;;;;;;;;;;;;;x
