EVTOPTA_SOH_9613;Interesting...;;;;;;;;;;;;;x
EVTOPTB_SOH_9613;May they never return there!;;;;;;;;;;;;;x
EVTTITLE_SOH_9614;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9614;The Treasure Fleet has finally returned to the Middle Kingdom, and the many soldiers and officials aboard have started to disembark. Judging by the reports that are spreading, the Treasure Fleet encountered many strange lands to the east, and many lives were lost there. Rumour has it they were attacked by at least one dragon, that they encountered an island where the water could kill, and that some ships vanished into an unnatural darkness.\nDespite these events, the voyage must be said to have been a success, and the [treasure_fleet_sender.GetSonDaughterCap] of Heaven's imperial dynasty's claim to possesses the Mandate of Heaven is more likely to be believed as a result.;;;;;;;;;;;;;x
EVTOPTA_SOH_9614;They braved some dangers...;;;;;;;;;;;;;x
EVTTITLE_SOH_9615;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9615;The Treasure Fleet has finally returned to the Middle Kingdom, and the many soldiers and officials aboard have started to disembark. Judging by the reports that are spreading, the Treasure Fleet encountered many strange lands to the east, and many lives were lost there. Rumour has it they were attacked by at least one dragon, that they encountered an island where the water could kill, and that some ships vanished into an unnatural darkness.\nDespite these events, the voyage must be said to have been a success, and the [treasure_fleet_sender.GetSonDaughterCap] of Heaven's imperial dynasty's claim to possesses the Mandate of Heaven is more likely to be believed as a result.;;;;;;;;;;;;;x
EVTOPTA_SOH_9615;We survived, against all odds!;;;;;;;;;;;;;x
EVTTITLE_SOH_9616;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9616;The Treasure Fleet has finally returned to the Middle Kingdom, and the many soldiers and officials aboard have started to disembark. Judging by the reports that are spreading, the Treasure Fleet encountered many strange lands to the east, and many lives were lost there. Rumour has it they were attacked by at least one dragon, that they encountered an island where the water could kill, and that some ships vanished into an unnatural darkness.\nDespite these events, the voyage must be said to have been a success, and the [treasure_fleet_sender.GetSonDaughterCap] of Heaven's imperial dynasty's claim to possesses the Mandate of Heaven is more likely to be believed as a result.;;;;;;;;;;;;;x
EVTOPTA_SOH_9616;They braved some dangers...;;;;;;;;;;;;;x
EVTTITLE_SOH_9617;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9617;The Treasure Fleet has finally returned to the Middle Kingdom, and the many soldiers and officials aboard have started to disembark. Judging by the reports that are spreading, the Treasure Fleet encountered many strange lands to the east, and many lives were lost there. Rumour has it they were attacked by at least one dragon, that they encountered an island where the water could kill, and that some ships vanished into an unnatural darkness.\nDespite these events, the voyage must be said to have been a success, and the [treasure_fleet_sender.GetSonDaughterCap] of Heaven's imperial dynasty's claim to possesses the Mandate of Heaven is more likely to be believed as a result.;;;;;;;;;;;;;x
EVTOPTA_SOH_9617;Interesting...;;;;;;;;;;;;;x
EVTOPTB_SOH_9617;They survived? Unfortunate...;;;;;;;;;;;;;x
EVTTITLE_SOH_9618;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9618;The tattered remnants of the Treasure Fleet have returned to the Middle Kingdom, and the surviving soldiers and officials aboard have started to disembark. They bring with them tales of a nightmarish city in the unexplored east, and of an unnatural being living there, whose very presence was said to drive men insane. Apparently the Treasure Fleet had to fight this being, and many ships and lives were lost in the attempt.\nFew believe the tales that are spreading, and between the tales and the great damage the Treasure Fleet has suffered it is clear that the voyage did not go well. The [treasure_fleet_sender.GetSonDaughterCap] of Heaven's claim to possesses the Mandate of Heaven is less believable as a result.;;;;;;;;;;;;;x
EVTOPTA_SOH_9618;A tale of madmen!;;;;;;;;;;;;;x
EVTTITLE_SOH_9619;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9619;The tattered remnants of the Treasure Fleet have returned to the Middle Kingdom, and the surviving soldiers and officials aboard have started to disembark. They bring with them tales of a nightmarish city in the unexplored east, and of an unnatural being living there, whose very presence was said to drive men insane. Apparently the Treasure Fleet had to fight this being, and many ships and lives were lost in the attempt.\nFew believe the tales that are spreading, and between the tales and the great damage the Treasure Fleet has suffered it is clear that the voyage did not go well. The [treasure_fleet_sender.GetSonDaughterCap] of Heaven's claim to possesses the Mandate of Heaven is less believable as a result.;;;;;;;;;;;;;x
EVTOPTA_SOH_9619;It really happened!;;;;;;;;;;;;;x
EVTTITLE_SOH_9620;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9620;The tattered remnants of the Treasure Fleet have returned to the Middle Kingdom, and the surviving soldiers and officials aboard have started to disembark. They bring with them tales of a nightmarish city in the unexplored east, and of an unnatural being living there, whose very presence was said to drive men insane. Apparently the Treasure Fleet had to fight this being, and many ships and lives were lost in the attempt.\nFew believe the tales that are spreading, and between the tales and the great damage the Treasure Fleet has suffered it is clear that the voyage did not go well. The [treasure_fleet_sender.GetSonDaughterCap] of Heaven's claim to possesses the Mandate of Heaven is less believable as a result.;;;;;;;;;;;;;x
EVTOPTA_SOH_9620;A tale of madmen!;;;;;;;;;;;;;x
EVTTITLE_SOH_9621;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9621;The tattered remnants of the Treasure Fleet have returned to the Middle Kingdom, and the surviving soldiers and officials aboard have started to disembark. They bring with them tales of a nightmarish city in the unexplored east, and of an unnatural being living there, whose very presence was said to drive men insane. Apparently the Treasure Fleet had to fight this being, and many ships and lives were lost in the attempt.\nFew believe the tales that are spreading, and between the tales and the great damage the Treasure Fleet has suffered it is clear that the voyage did not go well. The [treasure_fleet_sender.GetSonDaughterCap] of Heaven's claim to possesses the Mandate of Heaven is less believable as a result.;;;;;;;;;;;;;x
EVTOPTA_SOH_9621;A tale of madmen!;;;;;;;;;;;;;x
EVTOPTB_SOH_9621;Not an auspicious ending...;;;;;;;;;;;;;x
EVTTITLE_SOH_9622;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9622;The Treasure Fleet has finally returned to the Middle Kingdom, and the many soldiers and officials aboard have started to disembark. Reports are spreading that the ships encounted a large island far to the east, upon which a number of massive cities stood. Unfortunately, the island suffered a series of disasters and sank beneath the waves.\nThough there are those that might wish to dismiss these tales, a number of people dressed in strange clothes have returned with the Treasure Fleet, apparently survivours of these disasters.\nDespite having to witness the island sinking beneeath the waves, the Treasure Fleet's voyage seems to have been a success.;;;;;;;;;;;;;x
EVTOPTA_SOH_9622;A shame the island was lost...;;;;;;;;;;;;;x
EVTTITLE_SOH_9623;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9623;The Treasure Fleet has finally returned to the Middle Kingdom, and the many soldiers and officials aboard have started to disembark. Reports are spreading that the ships encounted a large island far to the east, upon which a number of massive cities stood. Unfortunately, the island suffered a series of disasters and sank beneath the waves.\nThough there are those that might wish to dismiss these tales, a number of people dressed in strange clothes have returned with the Treasure Fleet, apparently survivours of these disasters.\nDespite having to witness the island sinking beneeath the waves, the Treasure Fleet's voyage seems to have been a success.;;;;;;;;;;;;;x
EVTOPTA_SOH_9623;It sank so quickly...;;;;;;;;;;;;;x
EVTTITLE_SOH_9624;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9624;The Treasure Fleet has finally returned to the Middle Kingdom, and the many soldiers and officials aboard have started to disembark. Reports are spreading that the ships encounted a large island far to the east, upon which a number of massive cities stood. Unfortunately, the island suffered a series of disasters and sank beneath the waves.\nThough there are those that might wish to dismiss these tales, a number of people dressed in strange clothes have returned with the Treasure Fleet, apparently survivours of these disasters.\nDespite having to witness the island sinking beneeath the waves, the Treasure Fleet's voyage seems to have been a success.;;;;;;;;;;;;;x
EVTOPTA_SOH_9624;A shame the island was lost...;;;;;;;;;;;;;x
EVTTITLE_SOH_9625;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9625;The Treasure Fleet has finally returned to the Middle Kingdom, and the many soldiers and officials aboard have started to disembark. Reports are spreading that the ships encounted a large island far to the east, upon which a number of massive cities stood. Unfortunately, the island suffered a series of disasters and sank beneath the waves.\nThough there are those that might wish to dismiss these tales, a number of people dressed in strange clothes have returned with the Treasure Fleet, apparently survivours of these disasters.\nDespite having to witness the island sinking beneeath the waves, the Treasure Fleet's voyage seems to have been a success.;;;;;;;;;;;;;x
EVTOPTA_SOH_9625;Interesting...;;;;;;;;;;;;;x
EVTOPTB_SOH_9625;A pity only the island sank...;;;;;;;;;;;;;x
EVTTITLE_SOH_9626;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9626;The remnants of the Treasure Fleet has returned to the Middle Kingdom, bringing with it a small number of survivours belonging to the once-glorious expedition. Reports start spreading almost immediately that these survivours claim to have encountered a massive empire far, far to the east, which they refer to as the Burning Emprie.\nThe tales that are spreading are hard to believe, and differ on some points, but they all seem to agree that the Sapa Inca - the ruler of the Burning Empire - turned against the Treasure Fleet and had his warriors seize most of the ships. The survivours claim that his inexhaustable armies will be coming, sooner or later.;;;;;;;;;;;;;x
EVTOPTA_SOH_9626;A fantasy menace!;;;;;;;;;;;;;x
EVTTITLE_SOH_9627;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9627;The remnants of the Treasure Fleet has returned to the Middle Kingdom, bringing with it a small number of survivours belonging to the once-glorious expedition. Reports start spreading almost immediately that these survivours claim to have encountered a massive empire far, far to the east, which they refer to as the Burning Emprie.\nThe tales that are spreading are hard to believe, and differ on some points, but they all seem to agree that the Sapa Inca - the ruler of the Burning Empire - turned against the Treasure Fleet and had his warriors seize most of the ships. The survivours claim that his inexhaustable armies will be coming, sooner or later.;;;;;;;;;;;;;x
EVTOPTA_SOH_9627;They will come for us!;;;;;;;;;;;;;x
EVTTITLE_SOH_9628;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9628;The remnants of the Treasure Fleet has returned to the Middle Kingdom, bringing with it a small number of survivours belonging to the once-glorious expedition. Reports start spreading almost immediately that these survivours claim to have encountered a massive empire far, far to the east, which they refer to as the Burning Emprie.\nThe tales that are spreading are hard to believe, and differ on some points, but they all seem to agree that the Sapa Inca - the ruler of the Burning Empire - turned against the Treasure Fleet and had his warriors seize most of the ships. The survivours claim that his inexhaustable armies will be coming, sooner or later.;;;;;;;;;;;;;x
EVTOPTA_SOH_9628;These tales can't be true... right?;;;;;;;;;;;;;x
EVTTITLE_SOH_9629;The Treasure Fleet Returns;;;;;;;;;;;;;x
EVTDESC_SOH_9629;The remnants of the Treasure Fleet has returned to the Middle Kingdom, bringing with it a small number of survivours belonging to the once-glorious expedition. Reports start spreading almost immediately that these survivours claim to have encountered a massive empire far, far to the east, which they refer to as the Burning Emprie.\nThe tales that are spreading are hard to believe, and differ on some points, but they all seem to agree that the Sapa Inca - the ruler of the Burning Empire - turned against the Treasure Fleet and had his warriors seize most of the ships. The survivours claim that his inexhaustable armies will be coming, sooner or later.;;;;;;;;;;;;;x
EVTOPTA_SOH_9629;Interesting...;;;;;;;;;;;;;x
EVTOPTB_SOH_9629;A fantasy menace!;;;;;;;;;;;;;x
EVTDESC_SOH_9630;The success of the Treasure Fleet's voyage has created an expectation that I should reward those that took part in the voyage. One of those that did was [From.GetBestName], and the time has come for me to consider whether [From.GetSheHe] should indeed be rewarded.;;;;;;;;;;;;;x
EVTOPTA_SOH_9630;[From.GetSheHeCap] deserves some gold!;;;;;;;;;;;;;x
EVTOPTB_SOH_9630;[From.GetSheHeCap] deserves a Favor!;;;;;;;;;;;;;x
EVTOPTC_SOH_9630;[From.GetSheHeCap] deserves some Grace!;;;;;;;;;;;;;x
EVTOPTD_SOH_9630;[From.GetHerHisCap] actions deserves recognition!;;;;;;;;;;;;;x
EVTOPTE_SOH_9630;[From.GetSheHeCap] deserves nothing!;;;;;;;;;;;;;x
EVTDESC_SOH_9631;The success of the Treasure Fleet's voyage has created an expectation that I should reward those that took part in the voyage. One of those that did was [From.GetBestName], and the time has come for me to consider whether [From.GetSheHe] should indeed be rewarded.;;;;;;;;;;;;;x
EVTOPTA_SOH_9631;[From.GetSheHeCap] deserves some gold!;;;;;;;;;;;;;x
EVTOPTB_SOH_9631;[From.GetSheHeCap] deserves a Favor!;;;;;;;;;;;;;x
EVTOPTC_SOH_9631;[From.GetSheHeCap] deserves some Grace!;;;;;;;;;;;;;x
EVTOPTD_SOH_9631;[From.GetHerHisCap] actions deserves recognition!;;;;;;;;;;;;;x
EVTOPTE_SOH_9631;[From.GetSheHeCap] deserves nothing!;;;;;;;;;;;;;x
EVTDESC_SOH_9632;The success of the Treasure Fleet's voyage has created an expectation that I should reward those that took part in the voyage. One of those that did was [From.GetBestName], and the time has come for me to consider whether [From.GetSheHe] should indeed be rewarded.;;;;;;;;;;;;;x
EVTOPTA_SOH_9632;[From.GetSheHeCap] deserves some gold!;;;;;;;;;;;;;x
EVTOPTB_SOH_9632;[From.GetSheHeCap] deserves a Favor!;;;;;;;;;;;;;x
EVTOPTC_SOH_9632;[From.GetSheHeCap] deserves some Grace!;;;;;;;;;;;;;x
EVTOPTD_SOH_9632;[From.GetHerHisCap] actions deserves recognition!;;;;;;;;;;;;;x
EVTOPTE_SOH_9632;[From.GetSheHeCap] deserves nothing!;;;;;;;;;;;;;x
EVTDESC_SOH_9633;The success of the Treasure Fleet's voyage has created an expectation that I should reward those that took part in the voyage. One of those that did was [From.GetBestName], and the time has come for me to consider whether [From.GetSheHe] should indeed be rewarded.;;;;;;;;;;;;;x
EVTOPTA_SOH_9633;[From.GetSheHeCap] deserves some gold!;;;;;;;;;;;;;x
EVTOPTB_SOH_9633;[From.GetSheHeCap] deserves a Favor!;;;;;;;;;;;;;x
EVTOPTC_SOH_9633;[From.GetSheHeCap] deserves some Grace!;;;;;;;;;;;;;x
EVTOPTD_SOH_9633;[From.GetHerHisCap] actions deserves recognition!;;;;;;;;;;;;;x
EVTOPTE_SOH_9633;[From.GetSheHeCap] deserves nothing!;;;;;;;;;;;;;x
EVTDESC_SOH_9634;The success of the Treasure Fleet's voyage has created an expectation that I should reward those that took part in the voyage. One of those that did was [From.GetBestName], and the time has come for me to consider whether [From.GetSheHe] should indeed be rewarded.;;;;;;;;;;;;;x
EVTOPTA_SOH_9634;[From.GetSheHeCap] deserves some gold!;;;;;;;;;;;;;x
EVTOPTB_SOH_9634;[From.GetSheHeCap] deserves a Favor!;;;;;;;;;;;;;x
EVTOPTC_SOH_9634;[From.GetSheHeCap] deserves some Grace!;;;;;;;;;;;;;x
EVTOPTD_SOH_9634;[From.GetHerHisCap] actions deserves recognition!;;;;;;;;;;;;;x
EVTOPTE_SOH_9634;[From.GetSheHeCap] deserves nothing!;;;;;;;;;;;;;x
EVTDESC_SOH_9635;The [From.GetSonDaughterCap] of Heaven, [From.GetBestName], has seen fit to reward me for my contributions to the Treasure Fleet's great success. I have just received a substantial amount of gold as payment.;;;;;;;;;;;;;x
EVTOPTA_SOH_9635;Excellent!;;;;;;;;;;;;;x
EVTDESC_SOH_9636;The [From.GetSonDaughterCap] of Heaven, [From.GetBestName], has seen fit to reward me for my contributions to the Treasure Fleet's great success. I have just been informed that [From.GetSheHe] considers [From.GetHerHim]self indebted to me, and that [From.GetSheHe] will grant any Favor I care to name.;;;;;;;;;;;;;x
EVTOPTA_SOH_9636;Excellent!;;;;;;;;;;;;;x
EVTDESC_SOH_9637;The [From.GetSonDaughterCap] of Heaven, [From.GetBestName], has seen fit to reward me for my contributions to the Treasure Fleet's great success. I have just been informed that the Dragon Throne has seen fit to bestow an amount of Grace on me, to be used on any Boon I see fit to ask for.;;;;;;;;;;;;;x
EVTOPTA_SOH_9637;Excellent!;;;;;;;;;;;;;x
EVTDESC_SOH_9638;The [From.GetSonDaughterCap] of Heaven, [From.GetBestName], has seen fit to reward me for my contributions to the Treasure Fleet's great success. A grand proclamation has been made, extolling my many virtues and the great service I have done for the Dragon Throne.;;;;;;;;;;;;;x
EVTOPTA_SOH_9638;Excellent!;;;;;;;;;;;;;x
EVTDESC_SOH_9639;The [From.GetSonDaughterCap] of Heaven, [From.GetBestName], has not seen fit to reward me for my contributions to the Treasure Fleet's great success, apparently considering them insignificant in the grand scheme of things.;;;;;;;;;;;;;x
EVTOPTA_SOH_9639;I deserve better!;;;;;;;;;;;;;x
EVTDESC_SOH_9640;The Treasure Fleet's voyage did not go as planned, and there are those at court who are convinced that I should punish those that were involved. One of those that took part in the voyage was [From.GetBestName], and the time has come for me to decide upon an appropriate course of action.;;;;;;;;;;;;;x
EVTOPTA_SOH_9640;[From.GetSheHeCap] will be imprisoned!;;;;;;;;;;;;;x
EVTOPTB_SOH_9640;[From.GetSheHeCap] will be publicly reprimanded!;;;;;;;;;;;;;x
EVTOPTC_SOH_9640;[From.GetSheHeCap] must be watched...;;;;;;;;;;;;;x
EVTOPTD_SOH_9640;Blaming [From.GetHerHim] would be a mistake...;;;;;;;;;;;;;x
EVTDESC_SOH_9641;The Treasure Fleet's voyage did not go as planned, and there are those at court who are convinced that I should punish those that were involved. One of those that took part in the voyage was [From.GetBestName], and the time has come for me to decide upon an appropriate course of action.;;;;;;;;;;;;;x
EVTOPTA_SOH_9641;[From.GetSheHeCap] will be imprisoned!;;;;;;;;;;;;;x
EVTOPTB_SOH_9641;[From.GetSheHeCap] will be publicly reprimanded!;;;;;;;;;;;;;x
EVTOPTC_SOH_9641;[From.GetSheHeCap] must be watched...;;;;;;;;;;;;;x
EVTOPTD_SOH_9641;Blaming [From.GetHerHim] would be a mistake...;;;;;;;;;;;;;x
EVTDESC_SOH_9642;The [From.GetSonDaughterCap] of Heaven, [From.GetBestName], has seen fit to punish me for my involvement in the disastrous outcome of the Treasure Fleet's voyage. I have been placed under arrest for my crimes against the Dragon Throne.;;;;;;;;;;;;;x
EVTOPTA_SOH_9642;Curses!;;;;;;;;;;;;;x
EVTDESC_SOH_9643;The [From.GetSonDaughterCap] of Heaven, [From.GetBestName], has seen fit to punish me for my involvement in the disastrous outcome of the Treasure Fleet's voyage. I have been held up as an example of what not to aspire to, causing me great shame.;;;;;;;;;;;;;x
EVTOPTA_SOH_9643;Curses!;;;;;;;;;;;;;x
EVTDESC_SOH_9644;The [From.GetSonDaughterCap] of Heaven, [From.GetBestName], has seen fit to punish me for my involvement in the disastrous outcome of the Treasure Fleet's voyage. I have been informed that the agents of the Dragon Throne will be watching my every move for signs of disloyalty.;;;;;;;;;;;;;x
EVTOPTA_SOH_9644;Curses!;;;;;;;;;;;;;x
EVTDESC_SOH_9645;The [From.GetSonDaughterCap] of Heaven, [From.GetBestName], has not seen fit to punish me for my involvement in the disastrous outcome of the Treasure Fleet's voyage, apparently considering my contributions to have been beneficial rather than harmful.;;;;;;;;;;;;;x
EVTOPTA_SOH_9645;Good to hear!;;;;;;;;;;;;;x
